dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
White Noise,70.0,[ 5  7  9 11],"[0.4835403436798011, 0.5394592283827329, 0.5744307592098741, 0.6016695166201597]",[0.48662591 0.53420201 0.57274731 0.60551267],$\alpha$,mean (short)
Trace,71.0,[5 7 9],"[0.06775023625112826, 0.08089786207599825, 0.09276957849169025]",[0.06770129 0.08103471 0.09267987],$\alpha$,dfa (short)
Trace,71.0,[5 7 9],"[0.10242748642891401, 0.13073772461142794, 0.15457443062274648]",[0.10267328 0.13000689 0.15507125],$\alpha$,mean (short)
Artificial,71.0,[5 7 9],"[0.10190573116476133, 0.10433102410608185, 0.12491482859995522]",[0.09925758 0.11095786 0.12058807],$\alpha$,dfa (short)
Artificial,71.0,[5 7 9],"[0.14201781992074886, 0.15596130326670413, 0.1790621073393792]",[0.14045768 0.16004318 0.17643338],$\alpha$,mean (short)
White Noise,71.0,[5 7 9],"[0.615156935361907, 0.6430448975294044, 0.6780852304946953]",[0.61317233 0.64792328 0.67515793],$\alpha$,dfa (short)
White Noise,71.0,[5 7 9],"[0.9043043597342505, 0.94851421601629, 1.129301118873341]",[0.8841922  0.99974582 1.09580165],$\alpha$,mean (short)
Trace,72.0,[5 7 9],"[0.06022121178101836, 0.06598937912340627, 0.07283870610252426]",[0.05992497 0.0667549  0.07235938],$\alpha$,dfa (short)
Trace,72.0,[5 7 9],"[0.1028158782856411, 0.11916156727945681, 0.13764217082235372]",[0.10225138 0.12070589 0.13663133],$\alpha$,mean (short)
Artificial,72.0,[5 7 9],"[0.16425280147164437, 0.19749130768017076, 0.2278011793213306]",[0.16411627 0.1978758  0.22754769],$\alpha$,dfa (short)
Artificial,72.0,[5 7 9],"[0.24618655993625715, 0.2667458995792559, 0.31023180386730315]",[0.24257858 0.27611768 0.30415976],$\alpha$,mean (short)
White Noise,72.0,[5 7 9],"[0.5776379145523629, 0.6834955632185409, 0.7476271319524]",[0.58101731 0.67423376 0.75348893],$\alpha$,dfa (short)
White Noise,72.0,[5 7 9],"[0.8913865561151817, 1.0015444884583309, 1.0953418038284053]",[0.89102656 1.00249115 1.09474958],$\alpha$,mean (short)
Trace,73.0,[ 5  7  9 11 13 15],"[0.0993970836089452, 0.1312227250717736, 0.16516035841544868, 0.19004434417603797, 0.21194336926920165, 0.2328911631708578]",[0.10112266 0.13148159 0.15996499 0.1870785  0.21312361 0.23829914],$\alpha$,dfa (short)
Trace,73.0,[ 5  7  9 11 13 15],"[0.19615368705575595, 0.24202622324152195, 0.27981237132675213, 0.2871621989490759, 0.2987992409646104, 0.30260120335487845]",[0.20699942 0.23621403 0.26069394 0.28205008 0.30115708 0.31855042],$\alpha$,mean (short)
Artificial,73.0,[ 5  7  9 11 13 15],"[0.0994071887908253, 0.14131724019041952, 0.17698383242766047, 0.1888937573592591, 0.1980790866145264, 0.19941171030606605]",[0.10915001 0.1351887  0.15861372 0.18020043 0.20039539 0.21948505],$\alpha$,dfa (short)
Artificial,73.0,[ 5  7  9 11 13 15],"[0.19349529656184505, 0.2222995910641788, 0.2322378761054435, 0.2424655017713052, 0.2545414406199996, 0.259175187263399]",[0.19805173 0.21604868 0.23054973 0.24282437 0.25353975 0.26309392],$\alpha$,mean (short)
White Noise,73.0,[ 5  7  9 11 13 15],"[0.4537383316132749, 0.5848933401849757, 0.6359770363659979, 0.7148168975034848, 0.7601177584144044, 0.7947713617674651]",[0.4719112  0.55854755 0.63348138 0.70047068 0.76161019 0.81820942],$\alpha$,dfa (short)
White Noise,73.0,[ 5  7  9 11 13 15],"[0.7791685004672856, 0.896818886245689, 1.0205856496785926, 1.073403508594097, 1.14368234174531, 1.1717039131210605]",[0.79107238 0.89899259 0.98909818 1.06748842 1.1374649  1.20104419],$\alpha$,mean (short)
Trace,74.0,[ 5  7  9 11 13 15],"[0.08300608109312177, 0.11918826161456217, 0.13860315404136964, 0.16107081367150805, 0.19067626419010708, 0.20708150013771384]",[0.08584117 0.11304405 0.13884887 0.1636224  0.1875853  0.2108842 ],$\alpha$,dfa (short)
Trace,74.0,[ 5  7  9 11 13 15],"[0.19739192219344753, 0.25663839353416074, 0.285694108054924, 0.2989690660065431, 0.3066296357209355, 0.31319826812639817]",[0.21204149 0.2428751  0.26879574 0.2914655  0.31178922 0.33032203],$\alpha$,mean (short)
Artificial,74.0,[ 5  7  9 11 13 15],"[0.10971122287677768, 0.14479399920810193, 0.1669163600136815, 0.1875691295211073, 0.21630156674418136, 0.23171663810979445]",[0.11195729 0.14044972 0.16636729 0.19045579 0.21314861 0.23472585],$\alpha$,dfa (short)
Artificial,74.0,[ 5  7  9 11 13 15],"[0.19527390303063855, 0.26509929383536485, 0.31009560077359144, 0.3694215026220019, 0.42608077521618704, 0.46078696934204705]",[0.19830821 0.25814086 0.31433295 0.3678636  0.41931708 0.46907896],$\alpha$,mean (short)
White Noise,74.0,[ 5  7  9 11 13 15],"[0.4334659242773147, 0.6729871613099402, 0.7586626706335738, 0.8985599205796252, 1.0633115295644018, 1.1117048599770931]",[0.46285491 0.61458582 0.75954807 0.8994853  1.03545281 1.16815498],$\alpha$,dfa (short)
White Noise,74.0,[ 5  7  9 11 13 15],"[0.8869735342176283, 1.1783209424539909, 1.27699736102442, 1.4536428043007945, 1.6048692088175236, 1.645011146102441]",[0.92423396 1.1155545  1.28386677 1.43631866 1.57695098 1.70831826],$\alpha$,mean (short)
Trace,75.0,[ 5  7  9 11 13 15 17],"[0.04125642213075012, 0.057725654176380266, 0.07019734293270109, 0.08470488811581689, 0.09764879575824016, 0.1086535203008963, 0.11749738994783207]","[0.04232896 0.05650219 0.07010491 0.08328235 0.09612275 0.10868517
 0.12101179]",$\alpha$,dfa (short)
Trace,75.0,[ 5  7  9 11 13 15 17],"[0.08168837607592376, 0.10128859440492494, 0.11903138298255414, 0.13127093800292236, 0.140351341791046, 0.1512055550909814, 0.15998230995839352]","[0.0838317  0.10066239 0.11540268 0.12870781 0.14094681 0.15235228
 0.16308223]",$\alpha$,mean (short)
Artificial,75.0,[ 5  7  9 11 13 15 17],"[0.11074351515714524, 0.12698514496317995, 0.15663452968707745, 0.1622136594764229, 0.17951824232401065, 0.1890336880678297, 0.1879253350160666]","[0.11237966 0.13131124 0.14750393 0.16185585 0.17486301 0.18683322
 0.19797286]",$\alpha$,dfa (short)
Artificial,75.0,[ 5  7  9 11 13 15 17],"[0.15981968673703417, 0.1928403793575942, 0.21010830712000753, 0.2120144165186905, 0.21654700880111163, 0.21431052227826572, 0.2136375034047673]","[0.17239941 0.18568369 0.19626942 0.20515366 0.21285556 0.21968265
 0.22583323]",$\alpha$,mean (short)
White Noise,75.0,[ 5  7  9 11 13 15 17],"[0.48154749635694516, 0.5092663773158536, 0.5839849366578217, 0.6847305705006653, 0.7179800859982307, 0.7600618709396614, 0.7981253434573989]","[0.46258055 0.53810952 0.60246273 0.65933092 0.71074588 0.75796527
 0.80183057]",$\alpha$,dfa (short)
White Noise,75.0,[ 5  7  9 11 13 15 17],"[0.6936089366539508, 0.7299005954531205, 0.8275187314892741, 0.8627356260665419, 0.8663932360660109, 0.8888416923814799, 0.8942432732231748]","[0.69914969 0.75371036 0.79722219 0.83376249 0.86545575 0.89356092
 0.91889035]",$\alpha$,mean (short)
Trace,76.0,[ 5  7  9 11 13 15 17],"[0.05443378728645553, 0.06992341103004499, 0.08581910093144159, 0.09819734097544455, 0.10632087606281476, 0.11151685094429836, 0.1199411088286731]","[0.056419   0.07010609 0.08245405 0.09385777 0.10454518 0.11466279
 0.12431173]",$\alpha$,dfa (short)
Trace,76.0,[ 5  7  9 11 13 15 17],"[0.11331324733805262, 0.12652520974675713, 0.15045190578946802, 0.17701906761131914, 0.19521517553541276, 0.20795238426251209, 0.22109301846452467]","[0.10935828 0.13304609 0.15402876 0.17313513 0.19083643 0.20743191
 0.22312611]",$\alpha$,mean (short)
Artificial,76.0,[ 5  7  9 11 13 15 17],"[0.13058576811963143, 0.15736514247324312, 0.1680620808945143, 0.17264114525231422, 0.17907318460177502, 0.1797478373472505, 0.1825525471231536]","[0.13861447 0.15101295 0.16099169 0.16943096 0.17679292 0.18335314
 0.1892903 ]",$\alpha$,dfa (short)
Artificial,76.0,[ 5  7  9 11 13 15 17],"[0.1750589102248508, 0.1874968331996464, 0.19725505137534977, 0.19807077429623662, 0.20393628690314056, 0.20672325256027388, 0.20686929504099033]","[0.17805684 0.18639204 0.19287124 0.19820613 0.20275969 0.20674344
 0.21029194]",$\alpha$,mean (short)
White Noise,76.0,[ 5  7  9 11 13 15 17],"[0.47536560404991507, 0.6104867945261306, 0.6694780426760256, 0.7704701850725025, 0.8448346600568396, 0.8976703254410104, 0.9843823866369494]","[0.48513898 0.58877946 0.6803896  0.76367136 0.84072575 0.91288512
 0.98105908]",$\alpha$,dfa (short)
White Noise,76.0,[ 5  7  9 11 13 15 17],"[0.8903437367221417, 1.0600120647315583, 1.2106946179049618, 1.3896753633487011, 1.4496213768539092, 1.5174606086264282, 1.6161824821967883]","[0.90331216 1.06502298 1.20442237 1.32872077 1.4419262  1.54653871
 1.64424183]",$\alpha$,mean (short)
Trace,77.0,[ 5  7  9 11 13],"[0.05409651759297243, 0.06601358564113907, 0.08579420776946495, 0.10103145865082068, 0.11211953041010896]",[0.05296572 0.06919319 0.08448042 0.09907837 0.11313718],$\alpha$,dfa (short)
Trace,77.0,[ 5  7  9 11 13],"[0.11248533995738524, 0.13821163973912626, 0.1628656208277459, 0.17870974246014276, 0.18826734390991273]",[0.11429329 0.13764592 0.15815058 0.17669544 0.1937818 ],$\alpha$,mean (short)
Artificial,77.0,[ 5  7  9 11 13],"[0.08246466440950942, 0.11884915142461555, 0.14673339736577157, 0.16359336404677305, 0.18127104641204578]",[0.08636762 0.11374008 0.13970631 0.16463519 0.18874868],$\alpha$,dfa (short)
Artificial,77.0,[ 5  7  9 11 13],"[0.16225557057076778, 0.2031303419404691, 0.2418567737767669, 0.256857663460501, 0.27889630100780194]",[0.16593482 0.2008098  0.23156046 0.25946228 0.28523766],$\alpha$,mean (short)
White Noise,77.0,[ 5  7  9 11 13],"[0.3720681913275932, 0.5144370735307652, 0.5906410893010012, 0.7356252204004898, 0.8088839925404762]",[0.37789292 0.4966256  0.60905663 0.7168466  0.82099317],$\alpha$,dfa (short)
White Noise,77.0,[ 5  7  9 11 13],"[0.708087813111211, 0.860057877829568, 0.9901471442243582, 1.1398183005210152, 1.2224138817503156]",[0.70791265 0.86105829 0.99668837 1.12017168 1.2345601 ],$\alpha$,mean (short)
Trace,78.0,[ 5  7  9 11 13],"[0.054245013641708445, 0.07306753142199165, 0.10125924489740167, 0.13956485004680885, 0.1605503708891581]",[0.0520763  0.07753372 0.10437448 0.13233711 0.16124997],$\alpha$,dfa (short)
Trace,78.0,[ 5  7  9 11 13],"[0.14619070650923363, 0.1844910193567072, 0.2254657223692237, 0.26160824390723897, 0.28771772176726196]",[0.14610214 0.18631344 0.22341309 0.25827397 0.29140937],$\alpha$,mean (short)
Artificial,78.0,[ 5  7  9 11 13],"[0.08894181648591196, 0.11790639306433019, 0.125851598835344, 0.14785249621669036, 0.16015832421368972]",[0.0912567  0.1116155  0.12973257 0.14628833 0.16167107],$\alpha$,dfa (short)
Artificial,78.0,[ 5  7  9 11 13],"[0.15025613841672136, 0.16439187227084862, 0.1873823869058313, 0.2055081554893018, 0.21512667090526597]",[0.14806589 0.16915984 0.18685306 0.20230057 0.21612999],$\alpha$,mean (short)
White Noise,78.0,[ 5  7  9 11 13],"[0.39632384197908116, 0.5069272097545238, 0.5441143845980204, 0.5932357327763952, 0.6294760959462516]",[0.41085404 0.48094219 0.54098532 0.59426772 0.64260557],$\alpha$,dfa (short)
White Noise,78.0,[ 5  7  9 11 13],"[0.7169257973938978, 0.8340645522839576, 0.9267948626401744, 0.9594318382798959, 1.0371792275885936]",[0.72640078 0.82435148 0.90603454 0.97703121 1.04035967],$\alpha$,mean (short)
Trace,79.0,[5 7 9],"[0.06512396569033328, 0.08548627944496706, 0.0993573087373515]",[0.06568395 0.08379144 0.10050281],$\alpha$,dfa (short)
Trace,79.0,[5 7 9],"[0.11786005372785913, 0.13206220653082398, 0.15565879160692786]",[0.11635318 0.13609713 0.15300007],$\alpha$,mean (short)
Artificial,79.0,[5 7 9],"[0.06833819341908055, 0.092219879834946, 0.10189511925264581]",[0.06972612 0.08798359 0.1046753 ],$\alpha$,dfa (short)
Artificial,79.0,[5 7 9],"[0.1306129316686213, 0.1559519129107577, 0.16615822057948257]",[0.13208232 0.15192436 0.16866564],$\alpha$,mean (short)
White Noise,79.0,[5 7 9],"[0.47553576590170216, 0.5497558141162405, 0.5626442589105372]",[0.48214252 0.53229803 0.57313458],$\alpha$,dfa (short)
White Noise,79.0,[5 7 9],"[0.5421300690461163, 0.6236483817306407, 0.6733345780673972]",[0.54459282 0.61707218 0.67743297],$\alpha$,mean (short)
Trace,80.0,[5 7 9],"[0.07325677797966952, 0.0698278734964058, 0.08106760450543755]",[0.07109275 0.07490079 0.07787754],$\alpha$,dfa (short)
Trace,80.0,[5 7 9],"[0.1347087798867638, 0.16148275799849102, 0.1955381262155811]",[0.13349295 0.16494364 0.19317887],$\alpha$,mean (short)
Artificial,80.0,[5 7 9],"[0.11562534605449516, 0.1620115393458211, 0.1871278917265661]",[0.11766308 0.15552517 0.19155638],$\alpha$,dfa (short)
Artificial,80.0,[5 7 9],"[0.16678936752348772, 0.21065310901719161, 0.22137231991131132]",[0.17019529 0.20092533 0.22744548],$\alpha$,mean (short)
White Noise,80.0,[5 7 9],"[0.4615127543648365, 0.593415153892567, 0.6320731359467531]",[0.47092904 0.56603435 0.64939869],$\alpha$,dfa (short)
White Noise,80.0,[5 7 9],"[0.6893894609116623, 0.766553002238505, 0.8069539799949337]",[0.69251112 0.75849568 0.81184989],$\alpha$,mean (short)
Trace,81.0,[ 5  7  9 11 13],"[0.09490806595593539, 0.12535386258814527, 0.1455538824071138, 0.15737429869949152, 0.1732994932173283]",[0.09815843 0.1207913  0.14103869 0.15961671 0.17693586],$\alpha$,dfa (short)
Trace,81.0,[ 5  7  9 11 13],"[0.21537541457833187, 0.268369789698591, 0.31749115401786354, 0.36325957098864337, 0.4033571666735256]",[0.21532134 0.26881081 0.31726247 0.36214893 0.40432307],$\alpha$,mean (short)
Artificial,81.0,[ 5  7  9 11 13],"[0.10274328990934029, 0.1192236457249935, 0.13652524494659535, 0.1427102824265145, 0.1492416901517573]",[0.10419331 0.11916795 0.13174039 0.14272516 0.15256519],$\alpha$,dfa (short)
Artificial,81.0,[ 5  7  9 11 13],"[0.1461610279975477, 0.17030323996715804, 0.17846700611309435, 0.19213045157456707, 0.19681576674126988]",[0.14909959 0.16542726 0.17877862 0.19020911 0.20028024],$\alpha$,mean (short)
White Noise,81.0,[ 5  7  9 11 13],"[0.4709435463264977, 0.5908180613098738, 0.6321461928428852, 0.6680312215071667, 0.7133924014687689]",[0.48846286 0.56138551 0.62286897 0.67676314 0.72516901],$\alpha$,dfa (short)
White Noise,81.0,[ 5  7  9 11 13],"[0.6714857432505166, 0.8363722587668841, 0.924912153659879, 0.9534476330645769, 1.0161713315464167]",[0.69733165 0.80269305 0.89164762 0.96970377 1.039871  ],$\alpha$,mean (short)
Trace,82.0,[ 5  7  9 11 13],"[0.06763580211993601, 0.08318374064318451, 0.09369896774640189, 0.10220879427465446, 0.1152747624239348]",[0.06818713 0.08174743 0.09360725 0.10430104 0.11412946],$\alpha$,dfa (short)
Trace,82.0,[ 5  7  9 11 13],"[0.13858147893070438, 0.1878238230697166, 0.22357323910522375, 0.25295351633648927, 0.2887570043629032]",[0.14161556 0.1824676  0.22049651 0.25647787 0.29087112],$\alpha$,mean (short)
Artificial,82.0,[ 5  7  9 11 13],"[0.07511769143732275, 0.10399817326905507, 0.12163866498989556, 0.1280596533352789, 0.1350826631464912]",[0.07990761 0.09800032 0.11413875 0.12891316 0.1426611 ],$\alpha$,dfa (short)
Artificial,82.0,[ 5  7  9 11 13],"[0.14522264093439144, 0.17506029273971568, 0.1957425433214418, 0.20744056620899387, 0.2211819359273758]",[0.14822444 0.17158122 0.1913973  0.20885108 0.22458898],$\alpha$,mean (short)
White Noise,82.0,[ 5  7  9 11 13],"[0.5812697344055257, 0.6349331804645703, 0.6890960136798447, 0.7478130443097634, 0.7999709743913476]",[0.57389492 0.64235026 0.69875562 0.74733041 0.79033368],$\alpha$,dfa (short)
White Noise,82.0,[ 5  7  9 11 13],"[0.7523712167319453, 0.8451550148497646, 0.9984316173005747, 1.0417715174503661, 1.112568789615048]",[0.75083325 0.86539955 0.96223458 1.04727947 1.12378314],$\alpha$,mean (short)
Trace,83.0,[ 5  7  9 11 13 15],"[0.09219536654448289, 0.14392790560018473, 0.1731303073277144, 0.19362716398718166, 0.21015357941603938, 0.21451505790145428]",[0.10252792 0.13223579 0.15991443 0.1861202  0.21118289 0.23531902],$\alpha$,dfa (short)
Trace,83.0,[ 5  7  9 11 13 15],"[0.1569641890202349, 0.19643339742309934, 0.21071682571305814, 0.220357427484488, 0.22790985390263002, 0.2265428062787887]",[0.16695078 0.18630251 0.20220609 0.21587419 0.22795469 0.23883917],$\alpha$,mean (short)
Artificial,83.0,[ 5  7  9 11 13 15],"[0.1141832643297723, 0.15134443456693156, 0.1811810631418994, 0.19792375548502242, 0.2169369847458772, 0.22797610247733183]",[0.11935464 0.14737709 0.17252021 0.19564298 0.21723903 0.23762447],$\alpha$,dfa (short)
Artificial,83.0,[ 5  7  9 11 13 15],"[0.19018759755579043, 0.22383563035326037, 0.24359815271330498, 0.2520583401704473, 0.2595315948183966, 0.26849635127747745]",[0.19699883 0.21805063 0.23522926 0.24991288 0.26283342 0.27443123],$\alpha$,mean (short)
White Noise,83.0,[ 5  7  9 11 13 15],"[0.5321806707383784, 0.6040663428783634, 0.7664352605923511, 0.8852203550422623, 1.0001186262813455, 1.0532725565362813]",[0.51441802 0.64414088 0.76195194 0.87131343 0.97423483 1.07201339],$\alpha$,dfa (short)
White Noise,83.0,[ 5  7  9 11 13 15],"[0.8596987580920158, 1.0947517177072315, 1.275830082486317, 1.4844537137450822, 1.6098574654780131, 1.6697996775516593]",[0.87866063 1.08321155 1.26648922 1.43485889 1.5919739  1.74017187],$\alpha$,mean (short)
Trace,84.0,[ 5  7  9 11 13 15],"[0.05679216486610913, 0.09794598891640788, 0.12125154104035632, 0.1429791183771583, 0.1566659585936923, 0.1651724456761959]",[0.06411503 0.08828656 0.11211567 0.13568331 0.15903976 0.18221928],$\alpha$,dfa (short)
Trace,84.0,[ 5  7  9 11 13 15],"[0.17495527957280793, 0.22287715674451322, 0.27411355477834753, 0.31931066075945763, 0.35297374536529585, 0.3791046251104402]",[0.17649831 0.22494269 0.26961553 0.31157606 0.3514469  0.38963403],$\alpha$,mean (short)
Artificial,84.0,[ 5  7  9 11 13 15],"[0.08800193655379408, 0.10884684851745303, 0.13407773747497104, 0.15331638533575426, 0.1648671403730015, 0.16957564315563525]",[0.08956627 0.11065219 0.12957999 0.1469929  0.16326067 0.17862017],$\alpha$,dfa (short)
Artificial,84.0,[ 5  7  9 11 13 15],"[0.15981576544658607, 0.19113582243062513, 0.21741946800978734, 0.23718273241740223, 0.2546893092383644, 0.2726545868859147]",[0.16152904 0.19000685 0.21450642 0.23631829 0.25615858 0.27447343],$\alpha$,mean (short)
White Noise,84.0,[ 5  7  9 11 13 15],"[0.5000341573445385, 0.634965982315994, 0.6870877230997066, 0.7085425251205865, 0.7632230206407802, 0.7902166019945168]",[0.52639076 0.60065606 0.66288311 0.71716807 0.76573482 0.80994483],$\alpha$,dfa (short)
White Noise,84.0,[ 5  7  9 11 13 15],"[0.7196506444274713, 0.907917261354763, 0.9660264781477949, 0.998420984509991, 1.0742718237740403, 1.0991761411835592]",[0.75763707 0.85624725 0.93818497 1.00920582 1.07241298 1.12969581],$\alpha$,mean (short)
Trace,85.0,[ 5  7  9 11 13],"[0.07907722476668108, 0.11440478474623128, 0.1344865724192083, 0.15805537174108839, 0.17231016980860536]",[0.08250121 0.1083289  0.13276751 0.15618377 0.17879788],$\alpha$,dfa (short)
Trace,85.0,[ 5  7  9 11 13],"[0.1517119648472947, 0.18572109767173256, 0.20470367968350364, 0.21418122198923967, 0.21465016199636708]",[0.15812302 0.17907538 0.1965167  0.21165531 0.22514366],$\alpha$,mean (short)
Artificial,85.0,[ 5  7  9 11 13],"[0.12490944042881649, 0.12403014415669442, 0.13321259757183168, 0.13529611157069954, 0.1410712286618622]",[0.12243922 0.12810499 0.13250719 0.13613065 0.13922256],$\alpha$,dfa (short)
Artificial,85.0,[ 5  7  9 11 13],"[0.13305698103350544, 0.1471607533305166, 0.1476030357907835, 0.15228503778302785, 0.15356908696739158]",[0.13588258 0.14251257 0.14767477 0.15193064 0.15556696],$\alpha$,mean (short)
White Noise,85.0,[ 5  7  9 11 13],"[0.4184756091461163, 0.46993200202659746, 0.5503668426585566, 0.5694688929338624, 0.6206013324337301]",[0.41705543 0.47966066 0.53247796 0.57879787 0.62041701],$\alpha$,dfa (short)
White Noise,85.0,[ 5  7  9 11 13],"[0.6623364232067692, 0.7970064415810527, 0.8684344707291332, 0.977126338584215, 1.0273957308039972]",[0.66954972 0.78185914 0.87786891 0.96292922 1.03999348],$\alpha$,mean (short)
