lineage_ID,dataset,variable,slope,intercept,std_err,kind
10.0,Artificial,$\alpha$,-0.8085670761789583,-0.17899917710162014,0.10361102609285283,ebp
10.0,Artificial,$\alpha$,-0.8416789673651318,-1.2144503228107704,0.11957790256916127,cv
10.0,White Noise,$\alpha$,-1.4700370742018691,0.8697112420310611,0.19499913553121312,ebp
10.0,White Noise,$\alpha$,-1.3483182750873464,2.6428721780538664,0.20139898297554604,cv
11.0,Trace,$\alpha$,-0.7604296461808647,0.5877010948621577,0.13709651233199235,ebp
11.0,Trace,$\alpha$,-0.7598487278752827,-3.288012581703094,0.13792909384249696,cv
11.0,Artificial,$\alpha$,-1.0716370018379315,0.12276193893288978,0.1828485033902694,ebp
11.0,Artificial,$\alpha$,-1.0861650681252728,-1.4271493725233189,0.19261448991176727,cv
11.0,White Noise,$\alpha$,-1.1025336972435256,0.3213148137546531,0.2801207630545949,ebp
11.0,White Noise,$\alpha$,-0.8161697293839709,2.6215223389247746,0.3000451935668084,cv
12.0,Trace,$\alpha$,-0.8707545021531793,0.4461623064350759,0.5226686485896159,ebp
12.0,Trace,$\alpha$,-0.8460578327366551,-3.8966150132266497,0.5371546829098255,cv
12.0,Artificial,$\alpha$,-1.4492373722638885,0.7863441521702956,0.7143547781072904,ebp
12.0,Artificial,$\alpha$,-1.4016689201797523,-0.9776276742585096,0.693129874536992,cv
12.0,White Noise,$\alpha$,-1.2813280140552663,-0.9350841987068116,1.1095914486453338,ebp
12.0,White Noise,$\alpha$,-1.1960752212015753,0.9215585123295827,2.099930568119809,cv
13.0,Trace,$\alpha$,-2.648805094681532,2.6785329290196733,0.683650863304139,ebp
13.0,Trace,$\alpha$,-2.6000082339762685,0.7517737872008086,0.6848886808371623,cv
13.0,Artificial,$\alpha$,-2.445333307076665,1.3171790189601191,0.6943487010706408,ebp
13.0,Artificial,$\alpha$,-2.4149009997185376,-0.3058198036994497,0.6824837762460068,cv
13.0,White Noise,$\alpha$,-0.4919488551848992,-0.8374461499409408,0.1943722577402668,ebp
13.0,White Noise,$\alpha$,-0.2471553854245855,0.7914560448172994,0.27021336836270016,cv
14.0,Trace,$\alpha$,-3.1398333382587635,3.6308246497941727,0.6407810907722683,ebp
14.0,Trace,$\alpha$,-3.1145948947488864,-0.20299762824545908,0.6423075824358349,cv
14.0,Artificial,$\alpha$,-1.3612851596326492,-0.3075372407052317,0.23188174900790345,ebp
14.0,Artificial,$\alpha$,-1.3592551783372853,-1.937469443082354,0.23082959950532034,cv
14.0,White Noise,$\alpha$,-2.594738920266288,2.5166464923851883,0.547817586458373,ebp
14.0,White Noise,$\alpha$,-3.1513220080075444,7.324067021848855,0.6942461027265794,cv
15.0,Trace,$\alpha$,-0.7604296461808647,0.5877010948621577,0.13709651233199235,ebp
15.0,Trace,$\alpha$,-0.7598487278752827,-3.288012581703094,0.13792909384249696,cv
15.0,Artificial,$\alpha$,-1.4107301301085589,0.7593512540797178,0.1081365549356945,ebp
15.0,Artificial,$\alpha$,-1.379665129960998,-0.4594900422914568,0.10779325023563968,cv
15.0,White Noise,$\alpha$,-2.1318002788597568,1.8789073753874432,0.3558366911967988,ebp
15.0,White Noise,$\alpha$,-2.2694127258491332,3.933345604036397,0.3849593942976083,cv
16.0,Trace,$\alpha$,-1.6069462820942555,2.057656144021806,0.08553090206595715,ebp
16.0,Trace,$\alpha$,-1.6421628363518854,-0.915488235190736,0.08670708268461581,cv
16.0,Artificial,$\alpha$,-2.0415201154246136,2.705946350914334,0.16111209153277015,ebp
16.0,Artificial,$\alpha$,-2.048400248707652,1.2784705802977812,0.1610625880143567,cv
16.0,White Noise,$\alpha$,-1.2083252210610411,0.9329703385470977,0.08734542753535147,ebp
16.0,White Noise,$\alpha$,-1.370296934321825,4.558122131857195,0.08809948027989026,cv
17.0,Trace,$\alpha$,-2.153613947504107,2.947460604227373,0.2064402036687088,ebp
17.0,Trace,$\alpha$,-2.171147244779152,-1.3028264743543758,0.2063655989849812,cv
17.0,Artificial,$\alpha$,-1.2206298986556152,0.2533134034554232,0.10967805996711197,ebp
17.0,Artificial,$\alpha$,-1.2054955567370649,-0.7293048335197545,0.1088332757295996,cv
17.0,White Noise,$\alpha$,-1.8525005009341429,1.895181706048917,0.24506398785079325,ebp
17.0,White Noise,$\alpha$,-1.547315991703801,5.18706625599963,0.3713379738475293,cv
18.0,Trace,$\alpha$,-1.1579131767287465,1.085378160493869,0.23297434894875396,ebp
18.0,Trace,$\alpha$,-1.2208678324483513,-0.39943181179351983,0.23060324224219164,cv
18.0,Artificial,$\alpha$,-2.2238247134817697,1.7404192296331868,0.31875550849366074,ebp
18.0,Artificial,$\alpha$,-2.2371141806607957,0.1419887698837785,0.3205427230945164,cv
18.0,White Noise,$\alpha$,-0.6575378148758922,-0.18975167557427566,0.07337217947270233,ebp
18.0,White Noise,$\alpha$,-0.4758341418220231,4.205809450129712,0.5087981879702832,cv
19.0,Trace,$\alpha$,-1.0521021959726873,0.7857952147068912,0.2854931034876201,ebp
19.0,Trace,$\alpha$,-0.956605466778299,-3.052055621054772,0.29773201819908923,cv
19.0,Artificial,$\alpha$,-1.184810640042788,-0.6155360751002323,0.9543790713197844,ebp
19.0,Artificial,$\alpha$,-1.1436233328725636,-2.048972964299371,0.9538512575845788,cv
19.0,White Noise,$\alpha$,-1.2247351114859502,-0.7204576736542827,1.0597080810086836,ebp
19.0,White Noise,$\alpha$,-1.7381840032519098,3.989186075578025,1.3305659479091805,cv
20.0,Trace,$\alpha$,-1.99328418888453,1.1367623516027785,0.4728430907825185,ebp
20.0,Trace,$\alpha$,-1.94700892753896,-0.5973861719644287,0.4667012625110398,cv
20.0,Artificial,$\alpha$,-0.8081457428588701,-0.05773996014870475,0.15794033541463484,ebp
20.0,Artificial,$\alpha$,-0.7662348553385789,-1.8915131220260253,0.1613014272816417,cv
20.0,White Noise,$\alpha$,-1.273553662061901,-0.07860358883872509,0.26724537226639905,ebp
20.0,White Noise,$\alpha$,-1.3558222266574913,1.4060487152992702,0.29187139956504315,cv
21.0,Trace,$\alpha$,-1.070859569330769,0.3915164528081681,0.2544178898602753,ebp
21.0,Trace,$\alpha$,-1.0491921408843017,-4.194733225962649,0.2578849140072625,cv
21.0,Artificial,$\alpha$,-0.715856319339499,-0.23707075494367855,0.11493932913110773,ebp
21.0,Artificial,$\alpha$,-0.7000372066125268,-1.662390714079098,0.12050186145230515,cv
21.0,White Noise,$\alpha$,-0.8454754785925953,-0.6322722737364794,0.2105427739913001,ebp
21.0,White Noise,$\alpha$,-0.509097730760337,1.182497876516312,0.2808780528576683,cv
22.0,Trace,$\alpha$,-0.5629398956425344,0.03801830332376488,0.11322334075303092,ebp
22.0,Trace,$\alpha$,-0.5774244861330995,-3.976706836834712,0.10547121827204488,cv
22.0,Artificial,$\alpha$,-1.984463005857957,1.6184833365010267,0.4449241272890535,ebp
22.0,Artificial,$\alpha$,-1.986825279034656,0.11817495812628165,0.4455709910195624,cv
22.0,White Noise,$\alpha$,-1.4311517669979448,0.3963697090284839,0.3514442125119557,ebp
22.0,White Noise,$\alpha$,-1.7254946227526191,3.3643540019573392,0.3704605252012693,cv
23.0,Trace,$\alpha$,-0.873941091226371,0.06624994698016606,0.10604061588796147,ebp
23.0,Trace,$\alpha$,-0.9586668693660746,-3.6703937934439965,0.14279324878770366,cv
23.0,Artificial,$\alpha$,-1.0250058203499202,0.2388363899309969,0.15740170782042004,ebp
23.0,Artificial,$\alpha$,-0.992052934101264,-1.2030335891631432,0.15504601808586296,cv
23.0,White Noise,$\alpha$,-2.551705776658705,2.723541027830648,0.4398738514864733,ebp
23.0,White Noise,$\alpha$,-2.6585826947454385,4.39665996502672,0.4452012100006347,cv
24.0,Trace,$\alpha$,-0.9285652769730569,0.5726789098080289,0.14007014701163775,ebp
24.0,Trace,$\alpha$,-0.9097434232650145,-2.8715995535762717,0.1393309475661467,cv
24.0,Artificial,$\alpha$,-1.8229302157891845,0.8847610527921792,0.2432253893120176,ebp
24.0,Artificial,$\alpha$,-1.8641419209155283,-0.40470010641067056,0.24121097251812906,cv
24.0,White Noise,$\alpha$,-1.2460931529807069,0.4229567466362685,0.1587716699675108,ebp
24.0,White Noise,$\alpha$,-1.9296780517296328,6.677110967640184,0.4107391792524112,cv
25.0,Trace,$\alpha$,-1.5242476654810273,1.4293136607500818,0.1858026815128112,ebp
25.0,Trace,$\alpha$,-1.5508566328333515,-0.5784269878244737,0.18426323522531396,cv
25.0,Artificial,$\alpha$,-0.8244491836980028,0.2752905383708089,0.167317336278559,ebp
25.0,Artificial,$\alpha$,-0.7892817053614226,-0.8031073014033021,0.17312394501808198,cv
25.0,White Noise,$\alpha$,-2.2843123758312807,1.5002338902568761,0.46817254968162203,ebp
25.0,White Noise,$\alpha$,-2.2771979938452307,3.6962918775149047,0.4498514131565325,cv
26.0,Trace,$\alpha$,-1.5393608836116963,1.1071879526203778,0.3702053849991593,ebp
26.0,Trace,$\alpha$,-1.5668855996216873,-2.48494092738569,0.3765150743399655,cv
26.0,Artificial,$\alpha$,-0.8370437212258289,-0.9554217245800496,0.17590180802639738,ebp
26.0,Artificial,$\alpha$,-0.9735060220252644,-1.7355422618330736,0.1954783472675189,cv
26.0,White Noise,$\alpha$,-1.2670573747383764,0.6668292956958894,0.3202934446011058,ebp
26.0,White Noise,$\alpha$,-1.2603453077098454,2.0285953632619207,0.3514940962334413,cv
27.0,Trace,$\alpha$,-0.35392529712188986,-0.08069839574740212,0.30103468652657656,ebp
27.0,Trace,$\alpha$,-0.3727798086291255,-3.9892218545472455,0.3118978100821507,cv
27.0,Artificial,$\alpha$,-0.2763520724862167,-0.8782025327174194,0.3424519384815125,ebp
27.0,Artificial,$\alpha$,-0.28714231236066995,-2.0063913527551605,0.3112144139511181,cv
27.0,White Noise,$\alpha$,-0.2672817494491781,-2.0667372547880567,0.1709730264892637,ebp
27.0,White Noise,$\alpha$,-0.21163336957928566,-1.1121962650595514,0.4587249682364042,cv
28.0,Trace,$\alpha$,-1.239418243263334,0.7268924112526859,0.18796428305537785,ebp
28.0,Trace,$\alpha$,-1.2554268726148672,-2.3702995102131044,0.1790028741891731,cv
28.0,Artificial,$\alpha$,-1.4717232713768813,0.8184345868311538,0.3071717275051957,ebp
28.0,Artificial,$\alpha$,-1.4606738034749769,-0.5095771051733942,0.3044184143100842,cv
28.0,White Noise,$\alpha$,-1.294500075822375,0.4978025957960668,0.11942644926309184,ebp
28.0,White Noise,$\alpha$,-1.2989743612456677,2.1688284228687302,0.1179672319178644,cv
29.0,Trace,$\alpha$,-0.5006437808524488,0.2696182115877633,0.05158414751424497,ebp
29.0,Trace,$\alpha$,-0.5479142216002517,-3.4894477574656366,0.06386540160687361,cv
29.0,Artificial,$\alpha$,-2.1693497049201684,1.9686182817420501,0.2509819903925858,ebp
29.0,Artificial,$\alpha$,-2.148289952169144,0.9602710067784691,0.2545231523142165,cv
29.0,White Noise,$\alpha$,-0.7839026215014806,-0.5248252880056721,0.12061802807504235,ebp
29.0,White Noise,$\alpha$,-1.3811449224400354,4.020673570766753,0.26977842865359003,cv
30.0,Trace,$\alpha$,-1.9110826730634367,2.1019313680605496,0.2668733125955108,ebp
30.0,Trace,$\alpha$,-1.888332056487655,0.21654146566387134,0.2631645989280056,cv
30.0,Artificial,$\alpha$,-0.8736428562054256,0.1039126229352445,0.14330728048801894,ebp
30.0,Artificial,$\alpha$,-0.8626206029719914,-0.9266073450937641,0.14735776757349667,cv
30.0,White Noise,$\alpha$,-1.517506267218374,1.4788804660163644,0.2698920316997658,ebp
30.0,White Noise,$\alpha$,-1.6727698523018797,4.171943902963559,0.2566327931628072,cv
31.0,Trace,$\alpha$,-0.7648584841321304,0.17561853275029993,0.08066052695133792,ebp
31.0,Trace,$\alpha$,-0.8033994706811641,-3.75715836779608,0.08927544005886863,cv
31.0,Artificial,$\alpha$,-1.3134715246929884,0.5421442963998557,0.192450952804508,ebp
31.0,Artificial,$\alpha$,-1.2890204631441466,-0.9578305575119042,0.18752293270995526,cv
31.0,White Noise,$\alpha$,-1.219086363591283,0.03154578879104264,0.18579730973000186,ebp
31.0,White Noise,$\alpha$,-2.3158963964742507,7.198446753704389,0.3937186048636143,cv
32.0,Trace,$\alpha$,-1.4906646098691634,0.7966062270238163,0.12523024727975487,ebp
32.0,Trace,$\alpha$,-1.5922472978433675,-1.1425991060111036,0.1567522471999182,cv
32.0,Artificial,$\alpha$,-1.183012480119251,0.3325522434013677,0.11281260785637208,ebp
32.0,Artificial,$\alpha$,-1.2079245382154518,-1.059000679522748,0.11049129911505644,cv
32.0,White Noise,$\alpha$,-0.9961646876095984,0.5001854905222274,0.09413950704475182,ebp
32.0,White Noise,$\alpha$,-0.9354157382663628,2.4733058408614936,0.09541689152528512,cv
33.0,Trace,$\alpha$,-1.6040301395695518,1.4745359208998576,0.443464359522375,ebp
33.0,Trace,$\alpha$,-1.5931427245733476,-2.2925794272816584,0.4444835274695974,cv
33.0,Artificial,$\alpha$,-1.3057700917822452,0.0867226415362059,0.2305823289927845,ebp
33.0,Artificial,$\alpha$,-1.2990325259381292,-1.3605884643797823,0.22845730126096314,cv
33.0,White Noise,$\alpha$,-1.6506951963179874,0.9710885912460344,0.1729740728118667,ebp
33.0,White Noise,$\alpha$,-1.9685275400352733,4.183539602321973,0.17098123258031228,cv
34.0,Trace,$\alpha$,-1.440840928464999,1.2512598556242394,0.22234792619806867,ebp
34.0,Trace,$\alpha$,-1.4005185790929429,-2.988647054033424,0.22183223383275186,cv
34.0,Artificial,$\alpha$,-1.044293615022057,0.6274702888754218,0.2163640336363092,ebp
34.0,Artificial,$\alpha$,-1.0176821485236287,-0.4165930320465607,0.21288424274734555,cv
34.0,White Noise,$\alpha$,-1.753086353503255,0.4736215548994851,0.5232540094072763,ebp
34.0,White Noise,$\alpha$,-1.9455401840953777,4.199772860431888,0.7734638344460403,cv
35.0,Trace,$\alpha$,-0.7869887077507913,0.36044295339550336,0.18233845192206086,ebp
35.0,Trace,$\alpha$,-0.7963398125571014,-3.2706397849369164,0.1841975051837359,cv
35.0,Artificial,$\alpha$,-1.6177641261513684,1.138055065826737,0.18480800310909096,ebp
35.0,Artificial,$\alpha$,-1.5851744760612472,0.2293022000843741,0.18405075359571804,cv
35.0,White Noise,$\alpha$,-1.6825395088594008,0.8340851199167374,0.22330409887684197,ebp
35.0,White Noise,$\alpha$,-1.6821091152253682,2.9836498005546783,0.2154535484432128,cv
36.0,Trace,$\alpha$,-1.4850166168387442,0.8161848994027756,0.16386574900206888,ebp
36.0,Trace,$\alpha$,-1.4371712104834584,-1.4321548427622273,0.15693957506829054,cv
36.0,Artificial,$\alpha$,-1.6824927449839613,0.6604226210847659,0.2064597988879262,ebp
36.0,Artificial,$\alpha$,-1.6774955083037908,-0.3518962015181968,0.2066718787085796,cv
36.0,White Noise,$\alpha$,-1.02563756878714,-0.3268926552165929,0.16640851216889593,ebp
36.0,White Noise,$\alpha$,-1.3073720627447492,2.463436202961934,0.2299807246568109,cv
37.0,Trace,$\alpha$,-3.4407731002768323,3.457794988120831,1.1425429202573687,ebp
37.0,Trace,$\alpha$,-3.34780586734097,-0.05927309150413863,1.1008784689216224,cv
37.0,Artificial,$\alpha$,-3.472001626368677,3.6099447202488353,1.3038842427086572,ebp
37.0,Artificial,$\alpha$,-3.3609972247231488,2.6254861958931017,1.282076438700842,cv
37.0,White Noise,$\alpha$,-1.6850731066577571,0.7776577336054005,0.3718707766204618,ebp
37.0,White Noise,$\alpha$,-2.7519133764923884,5.382654560351374,0.7676950100110067,cv
38.0,Trace,$\alpha$,-1.9766330814977453,1.8905006133945081,0.3899131116553389,ebp
38.0,Trace,$\alpha$,-2.0302582246354763,-1.7228333158133244,0.3943574332330624,cv
38.0,Artificial,$\alpha$,-1.1992281286070616,0.16941510689805295,0.194648653465278,ebp
38.0,Artificial,$\alpha$,-1.1636778550097486,-1.3967483205893363,0.1930587259358545,cv
38.0,White Noise,$\alpha$,-2.146926112986923,1.9670062398323669,0.4112510346333077,ebp
38.0,White Noise,$\alpha$,-2.0102190783875917,3.7856580641996582,0.4083468021507404,cv
39.0,Trace,$\alpha$,-0.12754936856697652,-1.9867345636871223,0.8973603741508767,ebp
39.0,Trace,$\alpha$,-0.02220842994815288,-5.0550182459562905,0.8917232438782974,cv
39.0,Artificial,$\alpha$,-3.5276043466183515,2.9773832324852365,1.4919346799206024,ebp
39.0,Artificial,$\alpha$,-3.4520239064619376,1.549564227862685,1.4736612060418701,cv
39.0,White Noise,$\alpha$,-0.4340721361545953,-0.9418698631923408,0.5723904770070244,ebp
39.0,White Noise,$\alpha$,0.11185597060866696,0.13306313713794432,1.0008734721332329,cv
40.0,Trace,$\alpha$,-1.0535541541359732,0.6419145434270064,0.08664488127614854,ebp
40.0,Trace,$\alpha$,-1.0267224555109606,-2.7822457548160777,0.08679589875687659,cv
40.0,Artificial,$\alpha$,-0.9629440115171936,-0.1288244194878816,0.0918710373531736,ebp
40.0,Artificial,$\alpha$,-0.9367620293147829,-1.5689087439417997,0.08944763922151841,cv
40.0,White Noise,$\alpha$,-1.156979469041132,0.3137393462243234,0.1108840671547919,ebp
40.0,White Noise,$\alpha$,-1.3042218612579004,2.963155235299455,0.13326218501094825,cv
41.0,Trace,$\alpha$,-1.342701970882334,1.1593100833836638,0.2800045810708213,ebp
41.0,Trace,$\alpha$,-1.3272165086978427,-2.8168984854171333,0.2797291406886765,cv
41.0,Artificial,$\alpha$,-1.7016254801720403,0.9216457786187447,0.4670043258984976,ebp
41.0,Artificial,$\alpha$,-1.6785693792238687,-0.7841172515600731,0.4768047626218349,cv
41.0,White Noise,$\alpha$,-0.8939600995403714,-0.14449711468756532,0.14305333895644815,ebp
41.0,White Noise,$\alpha$,-1.6624550386495969,5.560872021634789,1.0124898739241677,cv
42.0,Trace,$\alpha$,-1.1701735476483106,1.1085621989242913,0.3202228300655717,ebp
42.0,Trace,$\alpha$,-1.1611673584716682,-2.438519231327496,0.32854086359933193,cv
42.0,Artificial,$\alpha$,-1.3923847563255154,0.020670719740139898,0.487660868562197,ebp
42.0,Artificial,$\alpha$,-1.3957188319073472,-1.1356336613283604,0.4805315344813671,cv
42.0,White Noise,$\alpha$,-2.3054759530908746,1.6996963433772612,0.5867029505529963,ebp
42.0,White Noise,$\alpha$,-1.8498480437071556,3.6182974505303456,0.7302315609146899,cv
43.0,Trace,$\alpha$,-0.3623293254112109,-0.19376529887566366,0.056500892242698476,ebp
43.0,Trace,$\alpha$,-0.3598849031061705,-4.610175943678136,0.05634626279288967,cv
43.0,Artificial,$\alpha$,-2.002044045244256,1.831291109329628,0.3237666174323105,ebp
43.0,Artificial,$\alpha$,-2.0611876931525948,0.6507333897657066,0.3256465081433088,cv
43.0,White Noise,$\alpha$,-1.1901906719092596,0.2323597677390272,0.1307735773290143,ebp
43.0,White Noise,$\alpha$,-0.9564875964373124,2.246495516975145,0.1709562580430266,cv
44.0,Trace,$\alpha$,-1.0555746157301198,0.7237677824129151,0.17055088033984356,ebp
44.0,Trace,$\alpha$,-1.0615816851173538,-3.130601920916506,0.16742958246137934,cv
44.0,Artificial,$\alpha$,-2.003676002399855,1.873100941896455,0.2836834617014854,ebp
44.0,Artificial,$\alpha$,-2.011751732623058,0.421278855994272,0.2848198970390011,cv
44.0,White Noise,$\alpha$,-1.3408692791205026,0.5518982878653249,0.1669394779392991,ebp
44.0,White Noise,$\alpha$,-2.2113832637014577,7.554338541191615,0.3753929970709597,cv
45.0,Trace,$\alpha$,-0.4909616300354306,0.0023483363529936967,0.1523338924114381,ebp
45.0,Trace,$\alpha$,-0.4518999861659115,-2.6326016594806547,0.13578686785620694,cv
45.0,Artificial,$\alpha$,-1.2054460623755012,-0.7930935322244461,0.6536299370204753,ebp
45.0,Artificial,$\alpha$,-1.212130668290365,-2.2101648178472217,0.6374150927999378,cv
45.0,White Noise,$\alpha$,-2.797308364975598,1.0914292601337556,0.9823481278556688,ebp
45.0,White Noise,$\alpha$,-3.378864468510422,5.52143416854163,1.4505302299116478,cv
46.0,Trace,$\alpha$,-0.9334111144729912,0.2863741764973373,0.4756075041779337,ebp
46.0,Trace,$\alpha$,-1.1282170705489694,-2.5839649728488814,0.4379572965661308,cv
46.0,Artificial,$\alpha$,-3.875899983886544,3.2687224230945784,1.740987619315746,ebp
46.0,Artificial,$\alpha$,-3.9031503951497126,1.3835190156585462,1.7419521616290812,cv
46.0,White Noise,$\alpha$,-4.21871302069415,3.4746579313406074,2.060562443823359,ebp
46.0,White Noise,$\alpha$,-4.514266381323383,5.577170382524684,2.4415560128628484,cv
47.0,Trace,$\alpha$,-0.6775163585185305,-0.3527131225110616,0.2210308215113147,ebp
47.0,Trace,$\alpha$,-0.6864845445016077,-3.79329430039026,0.22026836464653368,cv
47.0,Artificial,$\alpha$,-2.5672860069659,2.054843881261601,0.8309693569653469,ebp
47.0,Artificial,$\alpha$,-2.566711993944962,0.6866089234795867,0.8350324366561249,cv
47.0,White Noise,$\alpha$,-3.877990847525795,3.4288115788490625,0.8337228059066171,ebp
47.0,White Noise,$\alpha$,-3.9712582088091732,6.545815017511556,0.39798731948548294,cv
48.0,Trace,$\alpha$,-0.6507997445115714,-0.11777469105351245,0.20232876859146787,ebp
48.0,Trace,$\alpha$,-0.6154283985123744,-4.495314306036856,0.1949056914338287,cv
48.0,Artificial,$\alpha$,-1.0454391277360469,-0.8287206920732029,0.34120640594605,ebp
48.0,Artificial,$\alpha$,-1.1568201918471368,-2.120702239771449,0.3713610529812641,cv
48.0,White Noise,$\alpha$,-0.8633932901148247,-0.10642292086405836,0.1878342761239827,ebp
48.0,White Noise,$\alpha$,-0.7827843176112831,1.2097168650788144,0.18471499148771398,cv
49.0,Trace,$\alpha$,-0.5463756403794697,0.1884399050866894,0.15362941292512305,ebp
49.0,Trace,$\alpha$,-0.6762923856556488,-2.9996133473975815,0.1354583411065955,cv
49.0,Artificial,$\alpha$,-2.0336988630614496,1.1193877238612977,0.4919148054332628,ebp
49.0,Artificial,$\alpha$,-1.9965949690763318,-0.4788492106557554,0.4714646783184668,cv
