lineage_ID,dataset,variable,ws,length,num_of_ind_means,ebp,cv_means,var_means
13.0,White Noise,length_birth,9,36,4,0.021354068401035712,0.0733460397523594,0.018550442446319725
13.0,White Noise,length_birth,10,30,3,0.06327097934091523,0.29476200940318076,0.06173214193889789
13.0,White Noise,length_birth,11,33,3,0.008130233846983123,0.030029393526347183,0.00757845867716831
13.0,White Noise,length_birth,12,36,3,0.029046496931915463,0.09976766387672185,0.025232913910520516
14.0,Trace,length_birth,3,51,17,0.45762436716024996,0.12667789069752128,0.37145466440885067
14.0,Trace,length_birth,4,52,13,0.4111357910684915,0.11436020865232113,0.3379077822863208
14.0,Trace,length_birth,5,50,10,0.44076664455448744,0.12377150221888229,0.3613769942001054
14.0,Trace,length_birth,6,48,8,0.12853519295021826,0.026963398269754975,0.07606162148835549
14.0,Trace,length_birth,7,49,7,0.22181539087776464,0.05965500187828357,0.17209573040172574
14.0,Trace,length_birth,8,48,6,0.08235979898990861,0.017276980806664736,0.04873700122777802
14.0,Trace,length_birth,9,45,5,0.12677409573439954,0.008139633811548884,0.02223704814095499
14.0,Trace,length_birth,10,50,5,0.1495463606957301,0.041994052733700396,0.12261049013001477
14.0,Trace,length_birth,11,44,4,0.06349509671847293,0.004155645083332883,0.011365354770815619
14.0,Trace,length_birth,12,48,4,0.07164155360553157,0.015028566871005488,0.04239440271655514
14.0,Trace,length_birth,13,52,4,0.16528945473264145,0.045976382844529026,0.1358495034909708
14.0,Trace,length_birth,14,42,3,0.17612393694477943,0.012041635344065106,0.0329228162645171
14.0,Trace,length_birth,15,45,3,0.17505193516993903,0.011239351714813063,0.030705313155588276
14.0,Trace,length_birth,16,48,3,0.0639251813415603,0.013409869191594608,0.037828184135215
14.0,Trace,length_birth,17,51,3,0.12675809598683105,0.03508870895159901,0.10288981397139003
14.0,Artificial,length_birth,3,51,17,0.28029320486782033,0.03477654819598349,0.09654159183497668
14.0,Artificial,length_birth,4,52,13,0.2137498370976941,0.02636535349198751,0.07297084437311568
14.0,Artificial,length_birth,5,50,10,0.15780273433463732,0.019224819078120615,0.053655359625566904
14.0,Artificial,length_birth,6,48,8,0.060361971698146645,0.007648846772500698,0.021328203756063646
14.0,Artificial,length_birth,7,49,7,0.058413550186281825,0.007256055253811025,0.02026126189726107
14.0,Artificial,length_birth,8,48,6,0.13164936562676752,0.016682122817518616,0.04651677894959206
14.0,Artificial,length_birth,9,45,5,0.03465763417941701,0.004625961056011821,0.012868039562975367
14.0,Artificial,length_birth,10,50,5,0.0582244031749147,0.007093372758646746,0.019797193657678746
14.0,Artificial,length_birth,11,44,4,0.08456533151096572,0.011508846756346383,0.03193590702489815
14.0,Artificial,length_birth,12,48,4,0.03098453093890657,0.003926245661004149,0.010948025231113316
14.0,Artificial,length_birth,13,52,4,0.019777087631876154,0.0024394400179968806,0.006751587759477525
14.0,Artificial,length_birth,14,42,3,0.004340461660840256,0.0005913524393883568,0.0016509856236051835
14.0,Artificial,length_birth,15,45,3,0.017592350634991497,0.0023481559214306538,0.006531867201462087
14.0,Artificial,length_birth,16,48,3,0.037438841930013185,0.004744112181997157,0.013228581284048704
14.0,Artificial,length_birth,17,51,3,0.04500880041393461,0.00558433343960919,0.015502413769156865
14.0,White Noise,length_birth,3,51,17,0.2914910259947587,3.5534527411754757,0.32886985795633344
14.0,White Noise,length_birth,4,52,13,0.17816840122079544,2.126009148203002,0.19715013027501163
14.0,White Noise,length_birth,5,50,10,0.21259759415392426,2.0388158726933883,0.23825035582553156
14.0,White Noise,length_birth,6,48,8,0.1724479370265597,1.579510902952495,0.20006019258223953
14.0,White Noise,length_birth,7,49,7,0.20437202422841613,1.8061766587210797,0.23229461720683955
14.0,White Noise,length_birth,8,48,6,0.13821145090120748,1.26592696541054,0.16034178176400962
14.0,White Noise,length_birth,9,45,5,0.16949611025832412,1.4639662368240725,0.20825513316609978
14.0,White Noise,length_birth,10,50,5,0.08975186945812301,0.8607225156209437,0.10058164072601175
14.0,White Noise,length_birth,11,44,4,0.12518524463968503,1.4593463610755393,0.14787143559460597
14.0,White Noise,length_birth,12,48,4,0.1115676839566285,1.0218873954955565,0.12943183156131266
14.0,White Noise,length_birth,13,52,4,0.09483013661077666,1.1315684295219464,0.10493316243907357
14.0,White Noise,length_birth,14,42,3,0.15754627025533063,2.1132963446561037,0.19344136796560665
14.0,White Noise,length_birth,15,45,3,0.13621838256246477,1.1765409400977083,0.1673677192767534
14.0,White Noise,length_birth,16,48,3,0.12659323854673987,1.1595116994287116,0.14686326853170484
14.0,White Noise,length_birth,17,51,3,0.0943410808997129,1.150075105689772,0.10643874118956043
15.0,Trace,length_birth,3,69,23,0.7046991020495794,0.055704257538744924,0.13857503149621384
15.0,Trace,length_birth,4,68,17,0.4880238227872632,0.03845897825328952,0.09537764340486747
15.0,Trace,length_birth,5,70,14,0.43239390976529574,0.03384611502039809,0.08409471998288394
15.0,Trace,length_birth,6,66,11,0.5178064040041559,0.042041536226802935,0.10417147635694328
15.0,Trace,length_birth,7,70,10,0.3338853338009644,0.026135246487596245,0.06493614507111035
15.0,Trace,length_birth,8,64,8,0.3141804568708841,0.025988592292662586,0.06421112107833195
15.0,Trace,length_birth,9,63,7,0.26681876982213265,0.02231660915353868,0.05521205537340068
15.0,Trace,length_birth,10,70,7,0.23292414776878356,0.018232397169260943,0.04530057094120492
15.0,Trace,length_birth,11,66,6,0.21143621121334388,0.017166846652812758,0.04253640377386245
15.0,Trace,length_birth,12,60,5,0.20470649966699664,0.017923124873378698,0.04422757567420655
15.0,Trace,length_birth,13,65,5,0.2348308128633456,0.019124281620042573,0.047256884883525876
15.0,Trace,length_birth,14,70,5,0.22196591132879062,0.017374629003261463,0.04316934336349075
15.0,Trace,length_birth,15,60,4,0.12488070001600401,0.010933958542121666,0.02698092449038228
15.0,Trace,length_birth,16,64,4,0.1387692296264703,0.011478807330817867,0.02836117782193567
15.0,Trace,length_birth,17,68,4,0.12988174426736587,0.010235400292037341,0.025383627009813083
15.0,Trace,length_birth,18,54,3,0.11889060942551503,0.011036448879489475,0.026872808210802332
15.0,Trace,length_birth,19,57,3,0.13468385022680046,0.012386116120399101,0.030472726403002682
15.0,Trace,length_birth,20,60,3,0.13067711064460627,0.011441464613901602,0.02823325985898227
15.0,Trace,length_birth,21,63,3,0.1374493590966272,0.01149620631040544,0.02844200814860336
15.0,Trace,length_birth,22,66,3,0.03296352695296996,0.002676361863893362,0.006631550405844756
15.0,Trace,length_birth,23,69,3,0.01062017375919204,0.0008394914829146931,0.002088396180575463
15.0,Artificial,length_birth,3,69,23,0.2672021586152282,0.05809451022879042,0.1610249343101363
15.0,Artificial,length_birth,4,68,17,0.15445727351628205,0.034033934504156114,0.09415554674261847
15.0,Artificial,length_birth,5,70,14,0.20827301350191801,0.04462422709824242,0.12373484334653781
15.0,Artificial,length_birth,6,66,11,0.1719328427633223,0.03855335743768482,0.10622623807791574
15.0,Artificial,length_birth,7,70,10,0.08631467296284202,0.018493637286181183,0.051279483395320194
15.0,Artificial,length_birth,8,64,8,0.09968031567980619,0.022726871981044384,0.06291391832302398
15.0,Artificial,length_birth,9,63,7,0.10230960985696229,0.023468305423666187,0.06515870987296744
15.0,Artificial,length_birth,10,70,7,0.07022732703472362,0.015046789487545334,0.04172200307270047
15.0,Artificial,length_birth,11,66,6,0.10404730614793414,0.023331045540097687,0.0642841340641989
15.0,Artificial,length_birth,12,60,5,0.06229503186501027,0.014798143443413419,0.04109896306840963
15.0,Artificial,length_birth,13,65,5,0.0378328680413306,0.008527348423091767,0.023565510161633652
15.0,Artificial,length_birth,14,70,5,0.027373459796696836,0.005864991656353782,0.016262552228187933
15.0,Artificial,length_birth,15,60,4,0.04008905256057992,0.009523127808771755,0.02644863388472296
15.0,Artificial,length_birth,16,64,4,0.039516213954367586,0.009009601640922673,0.024940930816733715
15.0,Artificial,length_birth,17,68,4,0.039094169196363125,0.008614216499057671,0.02383139875082658
15.0,Artificial,length_birth,18,54,3,0.062439849820380616,0.015335586319679321,0.042020949498203224
15.0,Artificial,length_birth,19,57,3,0.032781751318846315,0.008179894204970804,0.0226083323973184
15.0,Artificial,length_birth,20,60,3,0.03300198752152371,0.007839600215945201,0.021772963681443255
15.0,Artificial,length_birth,21,63,3,0.02669840698797875,0.006124218149157474,0.017003620260425904
15.0,Artificial,length_birth,22,66,3,0.038104186403755715,0.008544291449414394,0.023542124422746443
15.0,Artificial,length_birth,23,69,3,0.04510239246605445,0.009806063746046366,0.027180206259241262
15.0,White Noise,length_birth,3,69,23,0.2876029372723959,1.0826331841420016,0.29649402436863637
15.0,White Noise,length_birth,4,68,17,0.17772782518183716,0.5957274944682786,0.17814504255840752
15.0,White Noise,length_birth,5,70,14,0.14914612189954798,0.5858197124072841,0.15315120224210818
15.0,White Noise,length_birth,6,66,11,0.2430630963485695,0.821700901709988,0.25069438928036863
15.0,White Noise,length_birth,7,70,10,0.08572738045956982,0.3367220597266311,0.08802945202485694
15.0,White Noise,length_birth,8,64,8,0.07692951091027722,0.29089060532037875,0.07789766321214357
15.0,White Noise,length_birth,9,63,7,0.017566060795630316,0.06913392220831442,0.01800981546147563
15.0,White Noise,length_birth,10,70,7,0.057999796371856475,0.22781299035804817,0.05955728805426086
15.0,White Noise,length_birth,11,66,6,0.06392692192583041,0.2161118251973095,0.06593399364824713
15.0,White Noise,length_birth,12,60,5,0.049004626418323614,0.23292021300397073,0.04646884470510574
15.0,White Noise,length_birth,13,65,5,0.028714322315035876,0.10312077998420008,0.028925112330627046
15.0,White Noise,length_birth,14,70,5,0.019056732444806768,0.07485149045818469,0.019568470487580224
15.0,White Noise,length_birth,15,60,4,0.024181634642184927,0.11493591326585174,0.022930337542235193
15.0,White Noise,length_birth,16,64,4,0.01533509231629274,0.05798599566989253,0.015528083338199376
15.0,White Noise,length_birth,17,68,4,0.029068821127391457,0.09743604277861374,0.02913706039875121
15.0,White Noise,length_birth,18,54,3,0.009324194010755741,0.03310536724905803,0.008200637550007139
15.0,White Noise,length_birth,19,57,3,0.0009316562109742538,0.0037362505861000903,0.0008049866463559768
15.0,White Noise,length_birth,20,60,3,0.0002906829049112918,0.0013816231053489824,0.0002756412966287014
15.0,White Noise,length_birth,21,63,3,0.013783884568917526,0.05424858849133543,0.014132093718486895
15.0,White Noise,length_birth,22,66,3,0.011403622644461157,0.03855117107648628,0.011761654720045275
15.0,White Noise,length_birth,23,69,3,0.007983369286381119,0.030052059247608415,0.008230170770120617
16.0,Trace,length_birth,3,234,78,0.6496300114963112,0.06040306628090641,0.15351856341179573
16.0,Trace,length_birth,4,236,59,0.47188080333515164,0.04694338368112592,0.1196728257522717
16.0,Trace,length_birth,5,235,47,0.46859813726099836,0.04347320253022126,0.1104360746901675
16.0,Trace,length_birth,6,234,39,0.39339176760365885,0.036577849841319496,0.09296513084645817
16.0,Trace,length_birth,7,231,33,0.36004374427651,0.03380638681290494,0.08596704954694381
16.0,Trace,length_birth,8,232,29,0.2677281450913623,0.02502986282448586,0.06365868471620262
16.0,Trace,length_birth,9,234,26,0.32420157407587996,0.03014449582182021,0.07661431742251734
16.0,Trace,length_birth,10,230,23,0.31172759353856067,0.029368690899888247,0.07470630437938328
16.0,Trace,length_birth,11,231,21,0.2182365735949167,0.020491371231843098,0.05210798585846578
16.0,Trace,length_birth,12,228,19,0.1910985927123612,0.018127163024807855,0.04609230215899819
16.0,Trace,length_birth,13,234,18,0.1839394071482549,0.01710281853520827,0.043467994151279804
16.0,Trace,length_birth,14,224,16,0.24319459661916246,0.023024272124772736,0.058325579517774645
16.0,Trace,length_birth,15,225,15,0.1529799765830514,0.014446966413452257,0.03662144222836373
16.0,Trace,length_birth,16,224,14,0.1880574163676851,0.017804199557573973,0.0451019798332
16.0,Trace,length_birth,17,221,13,0.16120756353892998,0.01509955744699066,0.03811445757923114
16.0,Trace,length_birth,18,234,13,0.14179222058045124,0.013183942777074928,0.03350790083780316
16.0,Trace,length_birth,19,228,12,0.2015982814385618,0.01912313880122844,0.048624789805685915
16.0,Trace,length_birth,20,220,11,0.1495111409979291,0.014068091857905305,0.03550625072920349
16.0,Trace,length_birth,21,231,11,0.176406396002754,0.016563717476950682,0.04212026351420197
16.0,Trace,length_birth,22,220,10,0.12503974091975176,0.011765481484567854,0.029694726176110492
16.0,Trace,length_birth,23,230,10,0.13150476819536255,0.012389416173109211,0.03151544952637547
16.0,Trace,length_birth,24,216,9,0.1481521657929919,0.014044004068367921,0.03538873759328567
16.0,Trace,length_birth,25,225,9,0.12220278040518685,0.011540461069333244,0.02925377662301054
16.0,Trace,length_birth,26,234,9,0.12571187532289235,0.011688780695238593,0.029707843175103665
16.0,Trace,length_birth,27,216,8,0.1517778027470274,0.01438769435369285,0.036254784431602974
16.0,Trace,length_birth,28,224,8,0.15444916827082883,0.014622363034163638,0.037041683370709295
16.0,Trace,length_birth,29,232,8,0.17407771080706796,0.016274498225857265,0.041391083872051836
16.0,Trace,length_birth,30,210,7,0.10616692385386023,0.009962146103234744,0.025056565952050462
16.0,Trace,length_birth,31,217,7,0.1077598614021454,0.010194588196484234,0.025673580939994715
16.0,Trace,length_birth,32,224,7,0.12184643400404438,0.01153572280364237,0.02922254019726109
16.0,Trace,length_birth,33,231,7,0.14188339996174676,0.013322173146141926,0.033877264827667515
16.0,Trace,length_birth,34,204,6,0.08438337361499028,0.008047686596885182,0.02025247042450422
16.0,Trace,length_birth,35,210,6,0.05813875791576602,0.0054554354557235975,0.013721388632225301
16.0,Trace,length_birth,36,216,6,0.031339259527677056,0.0029707880809607045,0.007485930602880885
16.0,Trace,length_birth,37,222,6,0.026593218379661946,0.0024918449285970135,0.006296197853757
16.0,Trace,length_birth,38,228,6,0.03706571585094962,0.0035159666239546667,0.008940119079333378
16.0,Trace,length_birth,39,234,6,0.03327906074056358,0.003094311032596108,0.00786440513241932
16.0,Trace,length_birth,40,200,5,0.026215117490030256,0.0025353684450173577,0.006381937929799622
16.0,Trace,length_birth,41,205,5,0.02974350067281312,0.002835604378526811,0.007130061548699077
16.0,Trace,length_birth,42,210,5,0.03516933076147512,0.00330010514273805,0.008300350276018071
16.0,Trace,length_birth,43,215,5,0.04826415872033222,0.004572590897827188,0.011510197746134076
16.0,Trace,length_birth,44,220,5,0.0383209134602864,0.003605765610775562,0.009100538945869489
16.0,Trace,length_birth,45,225,5,0.030427424170568897,0.002873473933377342,0.00728393467765676
16.0,Trace,length_birth,46,230,5,0.041641219250717745,0.003923130714822418,0.00997942326747517
16.0,Trace,length_birth,47,235,5,0.03216168899249051,0.00298373277251373,0.007579651742743365
16.0,Trace,length_birth,48,192,4,0.022300794583619544,0.0022110248122335367,0.005564909814770635
16.0,Trace,length_birth,49,196,4,0.028333440347640772,0.002773159698115224,0.0069675529604934045
16.0,Trace,length_birth,50,200,4,0.019115769604352247,0.0018487622294856515,0.0046536375487053186
16.0,Trace,length_birth,51,204,4,0.012717690029995328,0.0012128927680079397,0.003052315049356329
16.0,Trace,length_birth,52,208,4,0.006244650443597241,0.0005894692026822701,0.0014810287901935188
16.0,Trace,length_birth,53,212,4,0.005737939757137338,0.0005378988685603217,0.001351009508602357
16.0,Trace,length_birth,54,216,4,0.013787465381364985,0.0013069752903843886,0.0032933773991491383
16.0,Trace,length_birth,55,220,4,0.02353711354904331,0.002214699675674841,0.005589648032487696
16.0,Trace,length_birth,56,224,4,0.039253169206540976,0.003716265337039713,0.009414122985084327
16.0,Trace,length_birth,57,228,4,0.058983589953147286,0.0055950446086145255,0.014226632503961167
16.0,Trace,length_birth,58,232,4,0.05507446956775463,0.005148903631113582,0.013095254863583263
16.0,Trace,length_birth,59,236,4,0.0371790685533322,0.0036986274238546557,0.009428915440441374
16.0,Trace,length_birth,60,180,3,0.005099620992041498,0.0005259190882690031,0.0013174006914870575
16.0,Trace,length_birth,61,183,3,0.004889943794684729,0.0005014964994591215,0.001258644582409854
16.0,Trace,length_birth,62,186,3,0.0046675970451590075,0.00047489007887706883,0.0011920959538956155
