dataset,trap_ID,trace,max_gen,generation,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
SL,86,B,169,161,0.636166509175226,0.5275934168639255,2.53774611464394,0.4579881656804734,2.812344778620985,5.350090893264925,1.3975127711552255
SL,86,B,169,162,0.636166509175226,0.5275934168639255,2.53774611464394,0.4579881656804734,2.812344778620985,5.350090893264925,1.3975127711552255
SL,86,B,169,163,0.636166509175226,0.5275934168639255,2.53774611464394,0.4579881656804734,2.812344778620985,5.350090893264925,1.3975127711552255
SL,86,B,169,164,0.636166509175226,0.5275934168639255,2.53774611464394,0.4579881656804734,2.812344778620985,5.350090893264925,1.3975127711552255
SL,86,B,169,165,0.636166509175226,0.5275934168639255,2.53774611464394,0.4579881656804734,2.812344778620985,5.350090893264925,1.3975127711552255
SL,86,B,169,166,0.636166509175226,0.5275934168639255,2.53774611464394,0.4579881656804734,2.812344778620985,5.350090893264925,1.3975127711552255
SL,86,B,169,167,0.636166509175226,0.5275934168639255,2.53774611464394,0.4579881656804734,2.812344778620985,5.350090893264925,1.3975127711552255
SL,86,B,169,168,0.636166509175226,0.5275934168639255,2.53774611464394,0.4579881656804734,2.812344778620985,5.350090893264925,1.3975127711552255
SL,87,A,12,0,0.6579407950785682,0.522582947757787,2.6672960658495213,0.5916666666666667,2.855149809395927,5.522445875245448,1.1283183831160617
SL,87,A,12,1,0.6579407950785682,0.522582947757787,2.6672960658495213,0.5916666666666667,2.855149809395927,5.522445875245448,1.1283183831160617
SL,87,A,12,2,0.6579407950785682,0.522582947757787,2.6672960658495213,0.5916666666666667,2.855149809395927,5.522445875245448,1.1283183831160617
SL,87,A,12,3,0.6579407950785682,0.522582947757787,2.6672960658495213,0.5916666666666667,2.855149809395927,5.522445875245448,1.1283183831160617
SL,87,A,12,4,0.6579407950785682,0.522582947757787,2.6672960658495213,0.5916666666666667,2.855149809395927,5.522445875245448,1.1283183831160617
SL,87,A,12,5,0.6579407950785682,0.522582947757787,2.6672960658495213,0.5916666666666667,2.855149809395927,5.522445875245448,1.1283183831160617
SL,87,A,12,6,0.6579407950785682,0.522582947757787,2.6672960658495213,0.5916666666666667,2.855149809395927,5.522445875245448,1.1283183831160617
SL,87,A,12,7,0.6579407950785682,0.522582947757787,2.6672960658495213,0.5916666666666667,2.855149809395927,5.522445875245448,1.1283183831160617
SL,87,A,12,8,0.6579407950785682,0.522582947757787,2.6672960658495213,0.5916666666666667,2.855149809395927,5.522445875245448,1.1283183831160617
SL,87,A,12,9,0.6579407950785682,0.522582947757787,2.6672960658495213,0.5916666666666667,2.855149809395927,5.522445875245448,1.1283183831160617
SL,87,A,12,10,0.6579407950785682,0.522582947757787,2.6672960658495213,0.5916666666666667,2.855149809395927,5.522445875245448,1.1283183831160617
SL,87,A,12,11,0.6579407950785682,0.522582947757787,2.6672960658495213,0.5916666666666667,2.855149809395927,5.522445875245448,1.1283183831160617
SL,87,B,12,0,0.6914149693570071,0.5267642085984335,2.663010966115411,0.5833333333333334,2.6389825401579237,5.3019935062733365,1.1837310582464433
SL,87,B,12,1,0.6914149693570071,0.5267642085984335,2.663010966115411,0.5833333333333334,2.6389825401579237,5.3019935062733365,1.1837310582464433
SL,87,B,12,2,0.6914149693570071,0.5267642085984335,2.663010966115411,0.5833333333333334,2.6389825401579237,5.3019935062733365,1.1837310582464433
SL,87,B,12,3,0.6914149693570071,0.5267642085984335,2.663010966115411,0.5833333333333334,2.6389825401579237,5.3019935062733365,1.1837310582464433
SL,87,B,12,4,0.6914149693570071,0.5267642085984335,2.663010966115411,0.5833333333333334,2.6389825401579237,5.3019935062733365,1.1837310582464433
SL,87,B,12,5,0.6914149693570071,0.5267642085984335,2.663010966115411,0.5833333333333334,2.6389825401579237,5.3019935062733365,1.1837310582464433
SL,87,B,12,6,0.6914149693570071,0.5267642085984335,2.663010966115411,0.5833333333333334,2.6389825401579237,5.3019935062733365,1.1837310582464433
SL,87,B,12,7,0.6914149693570071,0.5267642085984335,2.663010966115411,0.5833333333333334,2.6389825401579237,5.3019935062733365,1.1837310582464433
SL,87,B,12,8,0.6914149693570071,0.5267642085984335,2.663010966115411,0.5833333333333334,2.6389825401579237,5.3019935062733365,1.1837310582464433
SL,87,B,12,9,0.6914149693570071,0.5267642085984335,2.663010966115411,0.5833333333333334,2.6389825401579237,5.3019935062733365,1.1837310582464433
SL,87,B,12,10,0.6914149693570071,0.5267642085984335,2.663010966115411,0.5833333333333334,2.6389825401579237,5.3019935062733365,1.1837310582464433
SL,87,B,12,11,0.6914149693570071,0.5267642085984335,2.663010966115411,0.5833333333333334,2.6389825401579237,5.3019935062733365,1.1837310582464433
SL,88,A,41,0,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,1,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,2,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,3,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,4,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,5,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,6,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,7,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,8,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,9,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,10,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,11,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,12,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,13,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,14,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,15,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,16,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,17,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,18,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,19,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,20,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,21,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,22,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,23,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,24,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,25,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,26,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,27,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,28,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,29,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,30,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,31,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,32,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,33,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,34,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,35,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,36,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,37,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,38,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,39,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,A,41,40,0.6377845324113254,0.5311971082787407,2.560732908613617,0.5146341463414634,2.870881313397427,5.431614222011045,1.2608499861754106
SL,88,B,44,0,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,1,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,2,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,3,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,4,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,5,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,6,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,7,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,8,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,9,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,10,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,11,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,12,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,13,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,14,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,15,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,16,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,17,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,18,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,19,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,20,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,21,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,22,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,23,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,24,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,25,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,26,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,27,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,28,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,29,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,30,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,31,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,32,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,33,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,34,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,35,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,36,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,37,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,38,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,39,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,40,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
SL,88,B,44,41,0.6254796530727327,0.5327380302958408,2.6909433670989866,0.4681818181818182,3.077411018457924,5.768354385556911,1.3504317242643316
