lineage_ID,dataset,variable,ws,length,num_of_ind_means,ebp,cv_means,var_means
5.0,Trace,$\alpha$,8,184,23,0.2560160740446545,0.008582504322419715,0.019085267632165316
5.0,Trace,$\alpha$,9,189,21,0.22098360720464422,0.007529199511290754,0.01678879433454718
5.0,Trace,$\alpha$,10,190,19,0.2281543009248715,0.007914459086556176,0.01767286322081473
5.0,Trace,$\alpha$,11,187,17,0.23531758090789123,0.008044866809710468,0.017939764772484736
5.0,Trace,$\alpha$,12,180,15,0.1856219151285262,0.006266838717745579,0.013914077996882487
5.0,Trace,$\alpha$,13,182,14,0.17827555270628043,0.005957388094529363,0.013232910375524628
5.0,Trace,$\alpha$,14,182,13,0.15871563409883815,0.005303759346935891,0.011781030709717137
5.0,Trace,$\alpha$,15,180,12,0.14844527064811402,0.005011706559107996,0.011127344918492162
5.0,Trace,$\alpha$,16,176,11,0.16708734715586399,0.0057290026655719,0.012721341770878285
5.0,Trace,$\alpha$,17,187,11,0.1525272354299793,0.005214490515979914,0.011628127037742582
5.0,Trace,$\alpha$,18,180,10,0.17464191167157733,0.005896139435080908,0.013091025264126005
5.0,Trace,$\alpha$,19,190,10,0.13488823235197994,0.004679146489371531,0.010448460847726885
5.0,Trace,$\alpha$,20,180,9,0.14117793537732581,0.004766351811969012,0.010582590977572918
5.0,Trace,$\alpha$,21,189,9,0.10637066852860817,0.0036241873124986963,0.008081302046541852
5.0,Trace,$\alpha$,22,176,8,0.1524834174075683,0.005228270839494337,0.0116094587666394
5.0,Trace,$\alpha$,23,184,8,0.10182770763560879,0.003413601056831575,0.007590964980802364
5.0,Trace,$\alpha$,24,168,7,0.10662881019692062,0.002730342781305016,0.006109846250300035
5.0,Trace,$\alpha$,25,175,7,0.11256113307448959,0.0038441738562385182,0.008543547181528223
5.0,Trace,$\alpha$,26,182,7,0.10273299671343014,0.0034330020142708663,0.007625591492949525
5.0,Trace,$\alpha$,27,189,7,0.07269462511796293,0.0024768006226125543,0.005522830972716775
5.0,Trace,$\alpha$,28,168,6,0.08608797425441023,0.002204373082927724,0.004932853379146346
5.0,Trace,$\alpha$,29,174,6,0.0838927877206958,0.0028775678593034593,0.006397271134626399
5.0,Trace,$\alpha$,30,180,6,0.08926072967702814,0.0030135590203716014,0.0066909166082294485
5.0,Trace,$\alpha$,31,186,6,0.04565256684804463,0.0015655691506380593,0.0034895033122687956
5.0,Trace,$\alpha$,32,160,5,0.057704455251654546,0.0014862173623372181,0.0033278276140902507
5.0,Trace,$\alpha$,33,165,5,0.07170399848558552,0.0018292546223006498,0.004088676404717509
5.0,Trace,$\alpha$,34,170,5,0.06297557624936075,0.0016189212207650332,0.003619235353922367
5.0,Trace,$\alpha$,35,175,5,0.07094669829447273,0.00242296284090858,0.005384953471029409
5.0,Trace,$\alpha$,36,180,5,0.07655558667799428,0.0025846167696373093,0.005738548723609258
5.0,Trace,$\alpha$,37,185,5,0.06485370723879133,0.0021778142460405813,0.004846795117870721
5.0,Trace,$\alpha$,38,190,5,0.05252106709739429,0.0018219066440543497,0.004068289009941245
5.0,Trace,$\alpha$,39,156,4,0.06875505189424505,0.0017517457606398689,0.003922363394145726
5.0,Trace,$\alpha$,40,160,4,0.07653628572817055,0.0019712439221882747,0.0044138630893462
5.0,Trace,$\alpha$,41,164,4,0.08224270318386505,0.002083930454300668,0.004662152941396055
5.0,Trace,$\alpha$,42,168,4,0.07827838154431357,0.0020044002515553594,0.004485362587042089
5.0,Trace,$\alpha$,43,172,4,0.072900450640706,0.0024985975734363947,0.005549033205079
5.0,Trace,$\alpha$,44,176,4,0.08654074009925279,0.002967263165933772,0.006588855174535631
5.0,Trace,$\alpha$,45,180,4,0.0759740489057508,0.0025649832935770974,0.005694957093194683
5.0,Trace,$\alpha$,46,184,4,0.061761991648964995,0.0020704659356507306,0.004604180204366616
5.0,Trace,$\alpha$,47,188,4,0.05536674591832539,0.0018913794243707702,0.0042152997607375646
5.0,Trace,$\alpha$,48,144,3,0.07596631003926459,0.0019872916775517256,0.0044595510326185675
5.0,Trace,$\alpha$,49,147,3,0.07750171296425122,0.0019948061097928536,0.0044743133072890915
5.0,Trace,$\alpha$,50,150,3,0.08998992792884829,0.002275165439640555,0.005107102869174932
5.0,Trace,$\alpha$,51,153,3,0.1005107657988848,0.002502613654484195,0.005619930857776185
5.0,Trace,$\alpha$,52,156,3,0.07949603695259663,0.0020254052885245164,0.004535119045537661
5.0,Trace,$\alpha$,53,159,3,0.0774602211194395,0.0020074049410967122,0.004495069151028091
5.0,Trace,$\alpha$,54,162,3,0.0845096983286848,0.0021551557878960364,0.004825453403306495
5.0,Trace,$\alpha$,55,165,3,0.07206843049218038,0.0018385517179530212,0.0041094568992221196
5.0,Trace,$\alpha$,56,168,3,0.05869483133963144,0.0015029428608658176,0.0033632223271567257
5.0,Trace,$\alpha$,57,171,3,0.04612704352284283,0.0014700804527207972,0.003273231220315406
5.0,Trace,$\alpha$,58,174,3,0.03594558403639636,0.0012329529166606624,0.0027410419110032495
5.0,Trace,$\alpha$,59,177,3,0.035130876576635724,0.0012038281746110625,0.002671453458552051
5.0,Trace,$\alpha$,60,180,3,0.033734259381380235,0.0011389127337648986,0.0025286945018026885
5.0,Trace,$\alpha$,61,183,3,0.03570261751126879,0.0011865459805743704,0.0026356269241824214
5.0,Trace,$\alpha$,62,186,3,0.03044093509177204,0.0010439147716465166,0.0023267857902681695
5.0,Trace,$\alpha$,63,189,3,0.02968483936474723,0.0010114011661997262,0.0022552472070350815
5.0,Artificial,$\alpha$,3,189,63,0.29800067297186145,0.04251470888817796,0.09777913581871
5.0,Artificial,$\alpha$,4,188,47,0.22333667313239883,0.03199101886149474,0.07361308443819428
5.0,Artificial,$\alpha$,5,190,38,0.200606641174703,0.028483934090866345,0.0654916381332774
5.0,Artificial,$\alpha$,6,186,31,0.16865434244305885,0.02441064342620519,0.05617361178302107
5.0,Artificial,$\alpha$,7,189,27,0.16987795020348279,0.024235890232715787,0.05573987132276997
5.0,Artificial,$\alpha$,8,184,23,0.12221624132395875,0.017871809330635268,0.04113776627935732
5.0,Artificial,$\alpha$,9,189,21,0.09962600716989792,0.014213292373737967,0.03268900297772497
5.0,Artificial,$\alpha$,10,190,19,0.09807354401098475,0.013925363324506126,0.03201786848732416
5.0,Artificial,$\alpha$,11,187,17,0.09666559513854982,0.013921702237606212,0.03202918674672984
5.0,Artificial,$\alpha$,12,180,15,0.07567310393087334,0.011289355013137747,0.025993851044921582
5.0,Artificial,$\alpha$,13,182,14,0.07316912414806201,0.010798746634255084,0.024865189172429802
5.0,Artificial,$\alpha$,14,182,13,0.08207657198237629,0.012113362238043905,0.027892222474011838
5.0,Artificial,$\alpha$,15,180,12,0.07368466134927348,0.010992707551082708,0.0253108173434799
5.0,Artificial,$\alpha$,16,176,11,0.0755441124548688,0.011457133304717492,0.026435727656519466
5.0,Artificial,$\alpha$,17,187,11,0.06488631523926522,0.009344875586414893,0.021499437365764564
5.0,Artificial,$\alpha$,18,180,10,0.054694414002967505,0.008159631690000198,0.018787632285853333
5.0,Artificial,$\alpha$,19,190,10,0.05013041539630573,0.007117966981225681,0.016365973755308273
5.0,Artificial,$\alpha$,20,180,9,0.0431410017602205,0.00643602626553327,0.014819013829646272
5.0,Artificial,$\alpha$,21,189,9,0.05127727563740785,0.007315548735385252,0.016824954282693726
5.0,Artificial,$\alpha$,22,176,8,0.04502680296917367,0.0068288324151172634,0.015756572707740127
5.0,Artificial,$\alpha$,23,184,8,0.04540439063847687,0.006639531730595487,0.015283035952572192
5.0,Artificial,$\alpha$,24,168,7,0.04138391624986711,0.006536276438656412,0.0150737481496785
5.0,Artificial,$\alpha$,25,175,7,0.040404974762437866,0.006162510868243702,0.014219904189260803
5.0,Artificial,$\alpha$,26,182,7,0.03856326655375237,0.005691402620325677,0.013105021129206517
5.0,Artificial,$\alpha$,27,189,7,0.036946963842613575,0.005271093505950148,0.01212293301094995
5.0,Artificial,$\alpha$,28,168,6,0.04075245912995745,0.006436542564511511,0.014843745132676209
5.0,Artificial,$\alpha$,29,174,6,0.025259004216820032,0.0038703300370848326,0.008935063358929062
5.0,Artificial,$\alpha$,30,180,6,0.02409570240533423,0.003594737424716019,0.008276918305335704
5.0,Artificial,$\alpha$,31,186,6,0.030893094489723542,0.004471395773134702,0.01028954648604922
5.0,Artificial,$\alpha$,32,160,5,0.03136241524593655,0.005115828971621071,0.011841537370894429
5.0,Artificial,$\alpha$,33,165,5,0.02713710551638507,0.004298847372514272,0.009950044752389508
5.0,Artificial,$\alpha$,34,170,5,0.027909446434909783,0.0043623351602785345,0.01005455981764437
5.0,Artificial,$\alpha$,35,175,5,0.029585382532118214,0.004512321625425646,0.010412116514931038
5.0,Artificial,$\alpha$,36,180,5,0.02336056313312965,0.0034850650603367463,0.008024396606788567
5.0,Artificial,$\alpha$,37,185,5,0.02070023193360178,0.00301238192656658,0.006931864943276104
5.0,Artificial,$\alpha$,38,190,5,0.023495601121063425,0.0033361166402004943,0.007670560642129705
5.0,Artificial,$\alpha$,39,156,4,0.019856970722111976,0.003315871898793967,0.007671632444167387
5.0,Artificial,$\alpha$,40,160,4,0.010737512339503392,0.0017515002042671867,0.00405417288947934
5.0,Artificial,$\alpha$,41,164,4,0.014766041630242194,0.002353571869816991,0.005446951982730645
5.0,Artificial,$\alpha$,42,168,4,0.010621811130013923,0.0016776346976391182,0.0038689065795650965
5.0,Artificial,$\alpha$,43,172,4,0.012620746821303833,0.001953794753976517,0.0045083489369914746
5.0,Artificial,$\alpha$,44,176,4,0.013944163461755551,0.0021147927272234133,0.004879587511113867
5.0,Artificial,$\alpha$,45,180,4,0.019500799969917357,0.0029092430793071387,0.0066985608273435245
5.0,Artificial,$\alpha$,46,184,4,0.021123123014917197,0.0030888564637615687,0.007110005088230695
5.0,Artificial,$\alpha$,47,188,4,0.01846431359955969,0.002644850916525889,0.006085946642949741
5.0,Artificial,$\alpha$,48,144,3,0.019237631557011876,0.0034145045758436597,0.00790564402060705
5.0,Artificial,$\alpha$,49,147,3,0.01681581821318497,0.0029412025333853046,0.00680127100423299
5.0,Artificial,$\alpha$,50,150,3,0.012379800865060556,0.0021358253024760772,0.004930354514604925
5.0,Artificial,$\alpha$,51,153,3,0.017381909785538125,0.0029489637313237405,0.006823650363956399
5.0,Artificial,$\alpha$,52,156,3,0.016708531833792232,0.002790121008542405,0.0064552502345076096
5.0,Artificial,$\alpha$,53,159,3,0.01669827397012549,0.0027395416802445827,0.0063431092356287565
5.0,Artificial,$\alpha$,54,162,3,0.01633256991795489,0.0026319082371430744,0.006093671696490363
5.0,Artificial,$\alpha$,55,165,3,0.018292781380472908,0.0028977989242789126,0.006707199972800531
5.0,Artificial,$\alpha$,56,168,3,0.013304822249636488,0.0021013960028756296,0.0048461711201124745
5.0,Artificial,$\alpha$,57,171,3,0.01275765525781586,0.001986554069209161,0.004583904906299306
5.0,Artificial,$\alpha$,58,174,3,0.01221298431324119,0.0018713437641578589,0.0043201936111064475
5.0,Artificial,$\alpha$,59,177,3,0.010940907762013414,0.0016558453545218658,0.0038168808333396216
5.0,Artificial,$\alpha$,60,180,3,0.01025613735815538,0.0015300703907360456,0.003523002135972642
5.0,Artificial,$\alpha$,61,183,3,0.015196159035768889,0.0022343981892179827,0.00514169486572844
5.0,Artificial,$\alpha$,62,186,3,0.012532298223609665,0.0018138961547977076,0.004174125877605396
5.0,Artificial,$\alpha$,63,189,3,0.011341408609237363,0.0016180389144595355,0.0037213108336933832
5.0,White Noise,$\alpha$,3,189,63,0.3754497694923565,10.938177610377569,0.3959277568870186
5.0,White Noise,$\alpha$,4,188,47,0.29922164043682925,8.74444294911861,0.31722000509463494
5.0,White Noise,$\alpha$,5,190,38,0.2473488019397544,6.354185624526018,0.26054731401824854
5.0,White Noise,$\alpha$,6,186,31,0.1888165859821082,8.673810061467037,0.19875302027236227
5.0,White Noise,$\alpha$,7,189,27,0.20103043894337208,5.856726584831564,0.2119951514805296
5.0,White Noise,$\alpha$,8,184,23,0.12394648691846184,9.666539781560799,0.1304464864273834
5.0,White Noise,$\alpha$,9,189,21,0.12438354874302401,3.623732010276144,0.13116774452694185
5.0,White Noise,$\alpha$,10,190,19,0.10594441025135515,2.7216240521028014,0.11159759541896322
5.0,White Noise,$\alpha$,11,187,17,0.11048353943862758,3.666109020080752,0.11737869528840898
5.0,White Noise,$\alpha$,12,180,15,0.09309448099150187,10.591946998188103,0.09762781699784964
5.0,White Noise,$\alpha$,13,182,14,0.07888062557047469,19.930769343846585,0.08328983280069303
5.0,White Noise,$\alpha$,14,182,13,0.08031954937863976,20.29434225311927,0.0848091884412987
5.0,White Noise,$\alpha$,15,180,12,0.07720988474126449,8.784656170867303,0.0809697032269112
5.0,White Noise,$\alpha$,16,176,11,0.08306040615413271,4.480876719564146,0.08703263057026446
5.0,White Noise,$\alpha$,17,187,11,0.08709035104415927,2.8898668810510872,0.0925255638053799
5.0,White Noise,$\alpha$,18,180,10,0.0689705965692673,7.847220324068189,0.07232919404439889
5.0,White Noise,$\alpha$,19,190,10,0.0562446479185651,1.4448783679482753,0.05924585778528861
5.0,White Noise,$\alpha$,20,180,9,0.05951142652719154,6.7709908133020145,0.0624093995304404
5.0,White Noise,$\alpha$,21,189,9,0.09148908190734874,2.665400031184023,0.09647912962686406
5.0,White Noise,$\alpha$,22,176,8,0.058064923605888094,3.1324403100808733,0.06084178105154195
5.0,White Noise,$\alpha$,23,184,8,0.036329754720043336,2.8333438727204157,0.03823495908452741
5.0,White Noise,$\alpha$,24,168,7,0.02989249303789188,71.18188354726064,0.030777688886047563
5.0,White Noise,$\alpha$,25,175,7,0.02685337313678815,2.047697255288354,0.028146009889039637
5.0,White Noise,$\alpha$,26,182,7,0.033267579617566524,8.405720050906291,0.035127144644096234
5.0,White Noise,$\alpha$,27,189,7,0.04937240246468951,1.438392432468417,0.05206529913814633
5.0,White Noise,$\alpha$,28,168,6,0.04209050999306865,100.2285683222732,0.04333692141299909
5.0,White Noise,$\alpha$,29,174,6,0.03304442377371254,1.7565911901667728,0.034628160230870335
5.0,White Noise,$\alpha$,30,180,6,0.02477236052644795,2.818507895651686,0.025978677299909807
5.0,White Noise,$\alpha$,31,186,6,0.020892331299663277,0.959746796034611,0.021991785969122202
5.0,White Noise,$\alpha$,32,160,5,0.011604601908113478,0.4178020162040518,0.012080392081397478
5.0,White Noise,$\alpha$,33,165,5,0.016769125617551586,1.0608900959031355,0.017249823739599837
5.0,White Noise,$\alpha$,34,170,5,0.020928985543720233,19.676060016304415,0.022017585695818596
5.0,White Noise,$\alpha$,35,175,5,0.028756995393674663,2.192857494587757,0.030141266521954847
5.0,White Noise,$\alpha$,36,180,5,0.023385752905401454,2.660744790116473,0.02452454732750351
5.0,White Noise,$\alpha$,37,185,5,0.016338330805523292,1.12433982389559,0.017111135593615313
5.0,White Noise,$\alpha$,38,190,5,0.025511359173955868,0.6553656636054909,0.02687264323741484
5.0,White Noise,$\alpha$,39,156,4,0.02235429671889807,3.873624495896366,0.023341518488020286
5.0,White Noise,$\alpha$,40,160,4,0.012500067436684954,0.4500415799771799,0.01301257181200556
5.0,White Noise,$\alpha$,41,164,4,0.026243865444813618,1.6608972905209922,0.027160736345768866
5.0,White Noise,$\alpha$,42,168,4,0.026253521302657144,62.51653529541339,0.027030957564902657
5.0,White Noise,$\alpha$,43,172,4,0.024478089377357015,4.491571586634271,0.025496193055109372
5.0,White Noise,$\alpha$,44,176,4,0.02379815686587076,1.283844036001144,0.024936263746616408
5.0,White Noise,$\alpha$,45,180,4,0.018004342067846537,2.0484676952792404,0.018881082893913565
5.0,White Noise,$\alpha$,46,184,4,0.016772255990308297,1.3080619208150166,0.017651826346927028
5.0,White Noise,$\alpha$,47,188,4,0.02020785608931736,0.5905536927043902,0.021423370990970265
5.0,White Noise,$\alpha$,48,144,3,0.013004981988003829,0.6258593256334694,0.012485276866528205
5.0,White Noise,$\alpha$,49,147,3,0.014434779075427938,1.2560799234140403,0.013943103205507283
5.0,White Noise,$\alpha$,50,150,3,0.009741792573334709,0.3525090225796759,0.009722118936585285
5.0,White Noise,$\alpha$,51,153,3,0.011729741233421909,1.20448101397392,0.012042735460994004
5.0,White Noise,$\alpha$,52,156,3,0.013119251169078553,2.2733460746004086,0.013698630181156676
5.0,White Noise,$\alpha$,53,159,3,0.007246132838292853,0.3119540410082524,0.007565465415761752
5.0,White Noise,$\alpha$,54,162,3,0.010740672340169413,0.43279656038409964,0.01113782980822287
5.0,White Noise,$\alpha$,55,165,3,0.01182327335446522,0.7479932996493941,0.012162195336897384
5.0,White Noise,$\alpha$,56,168,3,0.01330958351974527,31.69361695473563,0.013703715519957674
5.0,White Noise,$\alpha$,57,171,3,0.01408901663961896,3.9050959259446323,0.014752095026659612
5.0,White Noise,$\alpha$,58,174,3,0.014296103635161098,0.759959074220945,0.014981280071505022
5.0,White Noise,$\alpha$,59,177,3,0.015153780834477333,0.6250693238092376,0.015884443930190298
5.0,White Noise,$\alpha$,60,180,3,0.010028743641844312,1.141033496094441,0.010517104113547828
5.0,White Noise,$\alpha$,61,183,3,0.009710067003780506,1.2355552785236812,0.010226482665907642
5.0,White Noise,$\alpha$,62,186,3,0.015170385969916303,0.6968934735143824,0.015968724434536934
5.0,White Noise,$\alpha$,63,189,3,0.01736997613495854,0.5060487433754149,0.018317378906887807
6.0,Trace,$\alpha$,3,231,77,0.543141995230086,0.014366896419201473,0.032192504719262556
6.0,Trace,$\alpha$,4,228,57,0.4122850219525983,0.010886838152996684,0.02438412900823172
6.0,Trace,$\alpha$,5,230,46,0.4182109538311843,0.011001440368717221,0.02463326097105692
6.0,Trace,$\alpha$,6,228,38,0.3156914610514172,0.00833617924433108,0.018671212639783843
6.0,Trace,$\alpha$,7,231,33,0.2567080917774609,0.006790302714440804,0.01521531483220694
6.0,Trace,$\alpha$,8,224,28,0.18488027930722714,0.004869082571728647,0.01090171281157126
6.0,Trace,$\alpha$,9,225,25,0.22640385953013462,0.005950089544066945,0.013327078722326254
6.0,Trace,$\alpha$,10,230,23,0.15741928985810708,0.004141065446503954,0.009272235491274355
6.0,Trace,$\alpha$,11,231,21,0.15099081139854661,0.003993926757026325,0.008949358457273912
6.0,Trace,$\alpha$,12,228,19,0.1245078588976391,0.0032877665605581716,0.007363875795244878
6.0,Trace,$\alpha$,13,221,17,0.0835282309612089,0.0022187276045924297,0.004962899949181149
6.0,Trace,$\alpha$,14,224,16,0.0716338264113758,0.0018865777195536217,0.00422398433222315
6.0,Trace,$\alpha$,15,225,15,0.06910138780861917,0.0018160443286341329,0.004067596891054269
6.0,Trace,$\alpha$,16,224,14,0.10031980097008658,0.00264206326566081,0.005915491168598206
6.0,Trace,$\alpha$,17,221,13,0.09375307376822717,0.0024903260896493606,0.005570417566439229
6.0,Trace,$\alpha$,18,216,12,0.09796177198569223,0.0025919757576655118,0.00580742196431143
6.0,Trace,$\alpha$,19,228,12,0.07108705333174632,0.0018771316035952064,0.0042043629696924675
6.0,Trace,$\alpha$,20,220,11,0.042173563730811416,0.0011249400431369678,0.0025165749314189708
6.0,Trace,$\alpha$,21,231,11,0.04142088608117073,0.0010956427327399568,0.0024550524215665786
