dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Artificial,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.0973018766950326, 0.11156333593467792, 0.13508686994084684, 0.14215619252397493, 0.15387453468753812, 0.1705328585708334, 0.17901012250981752, 0.18808583596037604, 0.1984652018807646, 0.20415287215802674, 0.21234980484571644, 0.21911480755522997]","[0.09756075 0.11498863 0.13000773 0.1433969  0.155589   0.16685396
 0.17737354 0.18727699 0.19666012 0.20559625 0.21414301 0.22234662]",$\tau$,dfa (short)
Artificial,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.15177595481489886, 0.17817157527143362, 0.20435128668725222, 0.21812035182070952, 0.2367780464875718, 0.25300075321276444, 0.26459394076197534, 0.2741320403717727, 0.2795044085691831, 0.282802359106676, 0.28511288465396034, 0.28703156414320974]","[0.15919886 0.18124843 0.1996875  0.21574881 0.23010055 0.24315124
 0.25517146 0.26635091 0.27682849 0.28670934 0.29607526 0.30499128]",$\tau$,mean (short)
White Noise,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.5750598838295172, 0.6810570552474355, 0.8339935979853983, 0.9582014039512389, 1.0341494143472878, 1.12740476734657, 1.205207250499838, 1.2524943351393076, 1.3067781449076827, 1.3582785181700523, 1.3911210178346978, 1.4346692911533119]","[0.59324625 0.71411128 0.8201914  0.91610133 1.00444475 1.08686511
 1.16448006 1.23809131 1.30829759 1.37556028 1.44024404 1.50264316]",$\tau$,dfa (short)
White Noise,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.9682858047086815, 1.1100787348028005, 1.3151558968446757, 1.4579885912690453, 1.5558083629819766, 1.6475558189287036, 1.714019455724587, 1.759587822848366, 1.806850562309437, 1.859721589997363, 1.9026087475284925, 1.9479297597568352]","[1.00711065 1.15752448 1.2843492  1.39552315 1.49537862 1.58657893
 1.67089586 1.74957664 1.82353741 1.89347386 1.95992858 2.02333416]",$\tau$,mean (short)
Trace,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.2695051264296927, 0.3086614014639984, 0.5517130249074693, 0.7247104813240778, 0.8100931724709223, 1.0440383953410064, 1.1908996490955215, 1.2799047395468952, 1.4953038527019638, 1.6246174856601496, 1.7104012906449455, 1.9070859652308765, 2.022503680750947, 2.103526603675553, 2.2854442044269665, 2.390737444509607, 2.4669357642074288, 2.6364612676483636, 2.733595308634459, 2.8061211162531405, 2.966049386767734]","[0.27674982 0.40285196 0.53325534 0.66708692 0.80378272 0.94294618
 1.08428222 1.22756217 1.3726033  1.51925599 1.6673954  1.81691564
 1.96772571 2.11974653 2.27290865 2.42715065 2.58241771 2.73866065
 2.89583505 3.05390058 3.21282048]",$\tau$,dfa (short)
Trace,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.7117321578401197, 1.0172325846268453, 1.509647775053062, 1.8308006023308179, 2.112689964395079, 2.503122871790658, 2.755116638827433, 3.006377267522605, 3.317824247113691, 3.5232473471030366, 3.7465872284120247, 4.003878736707647, 4.178783304886441, 4.375395657555393, 4.590201958274025, 4.740178322347566, 4.91093956371353, 5.089906800867828, 5.21874206324297, 5.3658875351793425, 5.515817106010932]","[0.84777203 1.14630468 1.43602145 1.7191007  1.99687798 2.27025396
 2.53987582 2.80623033 3.0696964  3.33057702 3.58911981 3.84553074
 4.0999837  4.35262741 4.60359041 4.85298489 5.10090956 5.34745192
 5.59269007 5.83669406 6.07952714]",$\tau$,mean (short)
Artificial,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.07626426105956856, 0.0984299334286163, 0.12352455496190998, 0.1437153449420389, 0.16259952710055525, 0.18232841044770973, 0.2018190202280365, 0.21995774221951517, 0.23743912251019753, 0.2511383037146225, 0.26241702600948724, 0.27174193675080804, 0.27723983904580357, 0.2820652372307911, 0.2851659175358248, 0.28715439102522006, 0.28900134222239215, 0.29093989030271566, 0.2932803586562714, 0.295476527857576, 0.2982717641546514]","[0.08751439 0.10786462 0.12609507 0.14284026 0.15846429 0.17320015
 0.18720803 0.20060399 0.2134754  0.22589013 0.23790217 0.24955537
 0.26088593 0.27192418 0.28269584 0.29322296 0.30352462 0.31361746
 0.32351611 0.33323354 0.34278126]",$\tau$,dfa (short)
Artificial,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.15259610544654711, 0.19153557178784109, 0.2253340781831368, 0.2541976040463603, 0.2745014174162662, 0.29335186229938714, 0.3062779549958945, 0.31663093874534326, 0.32489880483326095, 0.3300513374486313, 0.3338445609174259, 0.336586637876661, 0.33756886036631545, 0.3383816607434554, 0.33972581125072215, 0.3408793461699403, 0.34231977081852816, 0.34455676721241724, 0.346217656474497, 0.3478356294146355, 0.3495302262912533]","[0.18565117 0.20745299 0.22539131 0.24082224 0.25447093 0.26677608
 0.27802562 0.28841994 0.29810474 0.30718969 0.31575962 0.32388167
 0.33161    0.33898898 0.34605552 0.35284063 0.3593707  0.36566835
 0.37175318 0.37764225 0.38335054]",$\tau$,mean (short)
White Noise,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.46220337498343667, 0.5797074876411883, 0.7260205928199962, 0.8595886958823499, 0.9160715665145776, 0.9853284494383321, 1.0300049297234335, 1.0613775078400163, 1.1067578781340994, 1.140179126061947, 1.1671484296229466, 1.198177567179118, 1.2290318874489579, 1.2633792426042374, 1.3029454871090764, 1.338579266541893, 1.3754989805701388, 1.4096516019739336, 1.4421827750152443, 1.4745238548829285, 1.503877894426029]","[0.53245574 0.62702361 0.70845909 0.78101454 0.84705163 0.9080425
 0.96497788 1.01856215 1.0693172  1.11764242 1.1638515  1.20819612
 1.25088183 1.2920791  1.33193115 1.37055968 1.40806911 1.44454987
 1.48008086 1.51473141 1.54856284]",$\tau$,dfa (short)
White Noise,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.8005360483577054, 0.9204040250387936, 1.0549029552543425, 1.1382654004871298, 1.2008514965576143, 1.268097632274169, 1.3315506825378234, 1.3836236744904449, 1.4369726491114387, 1.4855413175628343, 1.5251870172767517, 1.563502033221863, 1.604020582424088, 1.633112586906591, 1.6620659575608931, 1.6880469908832718, 1.7072826768413871, 1.7219406304425107, 1.7323867818094156, 1.7359205377885947, 1.739866777478474]","[0.8456679  0.95248489 1.04097944 1.11750873 1.18549185 1.24700646
 1.30342148 1.35569263 1.40451684 1.45041992 1.49380962 1.53500928
 1.57428018 1.61183688 1.64785797 1.68249391 1.71587278 1.74810464
 1.77928483 1.80949657 1.83881296]",$\tau$,mean (short)
Trace,33.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.04853053997201521, 0.05492426742010448, 0.06073233550898746, 0.06382100013116748, 0.0672022760263708, 0.07158611889818804, 0.07480559117719915, 0.07704684509614862, 0.07869423598618935, 0.07949228463648665, 0.07969382978300464, 0.08081635851407551]","[0.04986815 0.05533148 0.05979909 0.06362405 0.0669942  0.07002272
 0.07278365 0.07532836 0.0776941  0.07990887 0.08199425 0.08396733]",$\tau$,dfa (short)
Trace,33.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.06498440007748925, 0.07097302798105459, 0.07844952081023235, 0.0822186065081226, 0.08575263476939217, 0.08955222946302553, 0.0918266303341026, 0.09333658897306991, 0.09574663898044784, 0.09748353174470788, 0.09917664061305924, 0.10112875389447076]","[0.06614203 0.072174   0.07703553 0.08115147 0.08474515 0.08794984
 0.09085201 0.09351127 0.09597061 0.09826212 0.10041047 0.10243505]",$\tau$,mean (short)
Artificial,33.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.10602381447867971, 0.12602372801221248, 0.1376109372201658, 0.14679940348822443, 0.15629444968333864, 0.1642603832036112, 0.1730852988661755, 0.18005160760576736, 0.18802531514161766, 0.19896275617703577, 0.20557984615803276, 0.21271737096744536]","[0.10758307 0.12294122 0.13582622 0.14707772 0.15715206 0.16632886
 0.17479361 0.1826766  0.19007333 0.19705618 0.20368151 0.20999419]",$\tau$,dfa (short)
Artificial,33.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.16501163417056955, 0.17626042456022406, 0.19137071548681855, 0.2098178186486189, 0.21824004788494938, 0.2282650825445156, 0.2392596085294166, 0.2437764539729265, 0.2507192562055215, 0.25880949143580173, 0.2618693838961611, 0.2677826851130101]","[0.16303541 0.18037294 0.19451489 0.20659906 0.21722955 0.22676967
 0.23545681 0.24345547 0.25088485 0.25783436 0.264373   0.27055521]",$\tau$,mean (short)
White Noise,33.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.43445025689529676, 0.5261421359917935, 0.6560627906677666, 0.7646496575620642, 0.8326322002893166, 0.9261935876325522, 0.9852559103196088, 1.0223378404558423, 1.0779187610784144, 1.1176942787676094, 1.1575762570136314, 1.2171735303238538]","[0.44985698 0.55266379 0.64450265 0.72867604 0.80707472 0.88090613
 0.95099936 1.01795413 1.08222156 1.14415158 1.20402238 1.26205963]",$\tau$,dfa (short)
White Noise,33.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.8310594051243325, 0.965063571596883, 1.1338593689499696, 1.26009344101288, 1.3384710535997963, 1.4361420255754822, 1.5177298816734681, 1.5801011691105662, 1.6539377803602995, 1.7186407213905803, 1.7777625252328364, 1.8409858680462752]","[0.84507518 0.98988721 1.11401546 1.22421551 1.32422489 1.41636633
 1.50219906 1.58282919 1.65907476 1.73156072 1.80077715 1.86711671]",$\tau$,mean (short)
Trace,34.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.04725375241360698, 0.0637292018003154, 0.06670458714967636, 0.06578878918705347, 0.06801866383434774, 0.06866141257013757, 0.06883347544199755, 0.06882210249361578, 0.06908550197818394, 0.06919965490624824, 0.06958264052417923]","[0.055396   0.05867879 0.06125703 0.06339682 0.06523506 0.06685204
 0.06829916 0.0696114  0.07081372 0.07192459 0.07295807]",$\tau$,dfa (short)
Trace,34.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.06928337166814735, 0.07425599620957732, 0.07805601594172565, 0.0809133544508516, 0.08272896299638795, 0.08530517855427153, 0.08581110634028391, 0.08627315952508452, 0.08711445799103221, 0.08721605451529846, 0.08741941509736897]","[0.07104611 0.07459313 0.07735749 0.07963816 0.08158798 0.08329614
 0.08481947 0.08619653 0.08745475 0.08861434 0.08969068]",$\tau$,mean (short)
Artificial,34.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.08388781488851055, 0.11377129070100614, 0.13132388560709218, 0.15224738238029994, 0.17478708369678797, 0.18798498679167047, 0.20432509038176244, 0.21917824729470653, 0.22933201821614022, 0.24281205274426856, 0.25482301590643763]","[0.08817209 0.11071315 0.13123351 0.1503174  0.1683046  0.18541477
 0.20180035 0.21757258 0.23281577 0.24759581 0.26196539]",$\tau$,dfa (short)
Artificial,34.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.1552921577809735, 0.19248904569604797, 0.21142396545149206, 0.232363177242829, 0.2540787379638296, 0.2693420255756295, 0.28571910516033644, 0.29787531095395525, 0.30545711594933844, 0.3114066430175556, 0.3147154876890104]","[0.16271366 0.1886844  0.21075177 0.23021129 0.24777453 0.26388116
 0.27882491 0.2928133  0.30599924 0.31849919 0.3304042 ]",$\tau$,mean (short)
White Noise,34.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.5085866314183967, 0.6422474016299157, 0.7297325538583268, 0.7879119282427686, 0.8347818281542434, 0.9119052210522143, 0.9691857966084163, 1.0106410387020728, 1.0857345528424487, 1.1461540939596193, 1.1879746026135836]","[0.52601785 0.62323079 0.70738791 0.78267464 0.85142568 0.91510145
 0.97468765 1.03088682 1.08422063 1.13508907 1.18380685]",$\tau$,dfa (short)
White Noise,34.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.8525264864938401, 0.9583703605374566, 1.112977450237734, 1.2173626494022214, 1.2895807278441747, 1.3958014634027007, 1.4709418141321557, 1.5168616325453543, 1.5849121506244055, 1.635133041656918, 1.6693804548231603]","[0.85372919 0.98696355 1.09987222 1.19923374 1.28876305 1.37075153
 1.44672777 1.51777037 1.58467324 1.64804039 1.70834369]",$\tau$,mean (short)
Trace,35.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.067777302799972, 0.08191833608227587, 0.09156765617573104, 0.10231025001654646, 0.1081179434040783, 0.11288467688398843, 0.11675137697387934, 0.12020259153388112, 0.12396566413981101, 0.12847270653326906, 0.13228255322984536, 0.13605288862338358, 0.14057165958231027, 0.14404139219586834]","[0.07193909 0.08194054 0.09030764 0.09759804 0.10411406 0.11004064
 0.11550026 0.12057882 0.12533922 0.12982908 0.13408547 0.13813784
 0.14201008 0.14572182]",$\tau$,dfa (short)
Trace,35.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.09758981018714412, 0.1126740758576121, 0.12119562650979071, 0.13125609450686898, 0.1379974448384896, 0.14370944531403454, 0.15045278855109248, 0.1558767305167565, 0.16157896328437396, 0.16617739126344885, 0.16902262652755598, 0.17208492569919714, 0.17574398779710343, 0.1776719039742828]","[0.10017547 0.11177946 0.12131524 0.12951026 0.13675312 0.14327872
 0.14924111 0.15474745 0.15987564 0.16468424 0.16921856 0.17351445
 0.1776008  0.18150129]",$\tau$,mean (short)
Artificial,35.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.09799537094244896, 0.13663409093037218, 0.17301999924415887, 0.19000290082059854, 0.1996170842975544, 0.20443777868937835, 0.20532931011743308, 0.20765872872842842, 0.20950928771663002, 0.20949875362808368, 0.21138648280161434, 0.21391932757933294, 0.2151678322182033, 0.21801283823259382]","[0.12519343 0.14104196 0.15417482 0.1655339  0.17562587 0.18475865
 0.19313515 0.20089705 0.20814767 0.21496498 0.22140943 0.22752896
 0.23336233 0.23894136]",$\tau$,dfa (short)
Artificial,35.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.16553476553097676, 0.20345040275352155, 0.21925112893456453, 0.23109923541699837, 0.2341947481794089, 0.23880183712635838, 0.24118894976359256, 0.2428706056223001, 0.24810887559767708, 0.25219500356414315, 0.25569448265742317, 0.26095822743126335, 0.263949654316348, 0.2657327772004577]","[0.1843762  0.19806444 0.20894725 0.2180648  0.22595769 0.23294564
 0.2392346  0.24496559 0.25023972 0.25513215 0.25970035 0.26398934
 0.2680351  0.27186685]",$\tau$,mean (short)
White Noise,35.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.49175447904397285, 0.5912596179651297, 0.6590166137176882, 0.6933674063211741, 0.7251620261571935, 0.7574408216625188, 0.7947192343380827, 0.805109491116453, 0.8211846881378823, 0.8346131594070778, 0.834235673448575, 0.8430729225503746, 0.8564693810678599, 0.8596329643277255]","[0.53721918 0.59118501 0.63500023 0.67230633 0.70502921 0.7343237
 0.76094231 0.78540545 0.80808948 0.82927624 0.84918283 0.8679804
 0.88580644 0.9027733 ]",$\tau$,dfa (short)
White Noise,35.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.6889363478446154, 0.7437023172359086, 0.8008340655048553, 0.8611168754307656, 0.890172265288129, 0.9257062582092437, 0.962751336947628, 0.9804922982544481, 1.000141897463646, 1.016858734493562, 1.0236231675500425, 1.0321017650864617, 1.0439996473990978, 1.044845904629049]","[0.70107897 0.75940127 0.80610639 0.84545388 0.87967084 0.91008066
 0.93753923 0.96263461 0.98578968 1.00731956 1.02746587 1.04641827
 1.06432858 1.08132041]",$\tau$,mean (short)
Trace,36.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.09115522030968176, 0.10835848559090018, 0.13395572558986105, 0.15160285977236615, 0.16155297461481422, 0.18283065840178703, 0.19836590821574346, 0.21076419273746472, 0.2290546756665987, 0.24486298834806813, 0.25732982977479263, 0.2733895615041845]","[0.08933234 0.11134931 0.13126562 0.14969713 0.16700011 0.18340397
 0.19906732 0.21410557 0.22860597 0.24263653 0.25625154 0.26949519]",$\tau$,dfa (short)
Trace,36.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.14355667886365955, 0.16583792184496046, 0.1964621769166581, 0.22034023984448017, 0.23934260802052382, 0.2647558184051438, 0.28582108742622975, 0.2993990371879489, 0.3145345945544979, 0.3276336698629152, 0.3365109813958027, 0.34734239570489045]","[0.14263018 0.17133055 0.19647455 0.21917618 0.24006305 0.25953083
 0.27784832 0.29520819 0.31175421 0.3275971  0.34282432 0.35750639]",$\tau$,mean (short)
Artificial,36.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.06795923469111394, 0.09478801011210851, 0.11880144890665305, 0.13098652908745098, 0.15224059281018307, 0.16795854244966998, 0.1751200507313901, 0.18554048726477607, 0.19376944829237708, 0.19803746071573436, 0.20227827827590697, 0.20642549977132343]","[0.07672164 0.0952094  0.11186947 0.1272421  0.14163885 0.15525984
 0.16824312 0.18068897 0.1926731  0.20425441 0.21547987 0.22638769]",$\tau$,dfa (short)
Artificial,36.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.12797719991620116, 0.15909754795045108, 0.1842570320381529, 0.19638598459923673, 0.21241091214407068, 0.22501983546895435, 0.22926331006050749, 0.23332149951092346, 0.23608457978000302, 0.23686432791424142, 0.2388530411031704, 0.24073020965952663]","[0.14236397 0.1604414  0.17542572 0.18838919 0.19990874 0.21033506
 0.21989931 0.22876288 0.23704349 0.24483    0.25219129 0.25918202]",$\tau$,mean (short)
White Noise,36.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.46275896097232927, 0.7008260116073834, 0.8865867594483268, 0.9723687575286589, 1.0267813645006179, 1.0732951485684197, 1.1061082302142122, 1.1308424682164382, 1.1632166020619603, 1.1870555661285396, 1.206943758153941, 1.2266426253930165]","[0.58047106 0.68677223 0.77868384 0.8608297  0.93578646 1.00516454
 1.07005016 1.13121705 1.18923947 1.24455751 1.2975173  1.34839691]",$\tau$,dfa (short)
White Noise,36.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.8552607567339787, 1.0359453330181505, 1.1331199650559491, 1.1913570655774846, 1.2540043683909043, 1.3135827089868382, 1.3766242815281575, 1.4273046094193085, 1.4869318982014275, 1.5390395163516823, 1.5953805072097822, 1.637660380638902]","[0.88996297 1.00486001 1.10025366 1.18288614 1.25639009 1.32297606
 1.38410228 1.44078781 1.49377645 1.54362983 1.59078376 1.63558407]",$\tau$,mean (short)
Trace,37.0,[ 5  7  9 11 13 15],"[0.057171454337479964, 0.07619886587545562, 0.08655141013831, 0.08839605065131492, 0.09154562892920444, 0.09321987065114135]",[0.06214626 0.07167388 0.07973132 0.0868107  0.09318127 0.09900887],$\tau$,dfa (short)
Trace,37.0,[ 5  7  9 11 13 15],"[0.08322184073092075, 0.09404736190024213, 0.10563700078347478, 0.11064466446320112, 0.1117196453555378, 0.11422761436077404]",[0.0852834  0.09417226 0.10141071 0.10758797 0.11301646 0.11788387],$\tau$,mean (short)
Artificial,37.0,[ 5  7  9 11 13 15],"[0.09693539779762449, 0.10726678171607255, 0.11980756968317119, 0.13676004861918004, 0.13693935103336677, 0.14140704471943796]",[0.09677975 0.10957423 0.12022221 0.12946271 0.1376947  0.14516133],$\tau$,dfa (short)
Artificial,37.0,[ 5  7  9 11 13 15],"[0.12431575502160552, 0.13301363968211025, 0.15765687354648028, 0.16496187399384557, 0.16848022188750678, 0.1802254913476987]",[0.12334185 0.13866154 0.15133281 0.16227708 0.17198927 0.1807698 ],$\tau$,mean (short)
White Noise,37.0,[ 5  7  9 11 13 15],"[0.6247168879919042, 0.6718986846349768, 0.6513506118324106, 0.6504875528852434, 0.6509344339892764, 0.6363638209027955]",[0.64465534 0.64615777 0.64728223 0.6481815  0.64893107 0.64957386],$\tau$,dfa (short)
White Noise,37.0,[ 5  7  9 11 13 15],"[0.7009996333943082, 0.7114818402592545, 0.6928793643285382, 0.6935280404321296, 0.6848345989167578, 0.6763525346511798]",[0.70910229 0.700565   0.69425555 0.68925837 0.68512577 0.68160544],$\tau$,mean (short)
Trace,38.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.0506616321375595, 0.0692753620252632, 0.0774350627226282, 0.08459331245285111, 0.09479369629648979, 0.10451097101981216, 0.11450468437276733, 0.12370432344032034, 0.13177505289559094, 0.13892581331751785, 0.1430071850551909, 0.14713753067116656, 0.15064452652496774]","[0.0533015  0.06553592 0.07647282 0.0865023  0.09584785 0.10465225
 0.11301358 0.12100281 0.12867334 0.13606659 0.14321552 0.15014685
 0.15688266]",$\tau$,dfa (short)
